172	1455854617461	l512.00r85.00
173	1455854617483	l512.00r93.00
174	1455854617505	l532.00r106.00
175	1455854617526	l508.00r119.00
176	1455854617550	l507.00r152.00
177	1455854617573	l504.00r180.00
178	1455854617595	l504.00r252.00
179	1455854617619	l497.00r272.00
180	1455854617641	l493.00r315.00
181	1455854617687	l482.00r407.00
182	1455854617710	l480.00r338.00
183	1455854617732	l475.00r291.00
184	1455854617756	l468.00r244.00
185	1455854617778	l459.00r252.00
186	1455854617801	l433.00r268.00
187	1455854617824	l433.00r319.00
188	1455854617847	l366.00r361.00
189	1455854617869	l343.00r412.00
190	1455854617893	l290.00r434.00
191	1455854617938	l197.00r487.00
192	1455854617962	l166.00r491.00
193	1455854617984	l96.00r497.00
194	1455854618007	l67.00r497.00
195	1455854618029	l4.00r501.00
196	1455854618051	l24.00r502.00
197	1455854618071	l0.00r502.00
198	1455854618094	l0.00r502.00
199	1455854618114	l4.00r501.00
200	1455854618135	l31.00r497.00
201	1455854618178	l63.00r510.00
202	1455854618199	l105.00r498.00
203	1455854618222	l128.00r494.00
204	1455854618244	l193.00r494.00
205	1455854618267	l230.00r491.00
206	1455854618290	l320.00r487.00
207	1455854618313	l368.00r487.00
208	1455854618335	l426.00r483.00
209	1455854618359	l425.00r482.00
210	1455854618381	l369.00r479.00
211	1455854618428	l332.00r468.00
212	1455854618450	l342.00r460.00
213	1455854618473	l392.00r456.00
214	1455854618496	l422.00r434.00
215	1455854618519	l441.00r414.00
216	1455854618541	l465.00r382.00
217	1455854618565	l501.00r362.00
218	1455854618587	l507.00r342.00
219	1455854618610	l512.00r327.00
220	1455854618633	l511.00r245.00
221	1455854618679	l515.00r177.00
222	1455854618702	l516.00r119.00
223	1455854618725	l615.00r97.00
224	1455854618748	l516.00r85.00
225	1455854618770	l515.00r85.00
226	1455854618791	l516.00r85.00
227	1455854618814	l512.00r94.00
228	1455854618835	l511.00r102.00
229	1455854618857	l508.00r132.00
230	1455854618880	l529.00r147.00
231	1455854618925	l500.00r237.00
232	1455854618949	l494.00r263.00
233	1455854618971	l489.00r342.00
234	1455854618994	l483.00r384.00
235	1455854619017	l479.00r404.00
236	1455854619040	l472.00r370.00
237	1455854619062	l464.00r327.00
238	1455854619086	l452.00r265.00
239	1455854619109	l436.00r260.00
240	1455854619131	l400.00r287.00
241	1455854619177	l335.00r374.00
242	1455854619200	l330.00r404.00
243	1455854619223	l250.00r431.00
244	1455854619246	l223.00r475.00
245	1455854619268	l158.00r487.00
246	1455854619292	l121.00r495.00
247	1455854619314	l55.00r498.00
248	1455854619337	l31.00r498.00
249	1455854619359	l0.00r498.00
250	1455854619381	l0.00r497.00
251	1455854619423	l0.00r498.00
252	1455854619443	l13.00r498.00
253	1455854619464	l26.00r494.00
254	1455854619486	l59.00r494.00
255	1455854619508	l79.00r490.00
256	1455854619529	l129.00r491.00
257	1455854619552	l161.00r498.00
258	1455854619574	l238.00r487.00
259	1455854619597	l285.00r480.00
260	1455854619621	l373.00r478.00
261	1455854619666	l426.00r471.00
262	1455854619689	l391.00r464.00
263	1455854619712	l347.00r459.00
264	1455854619734	l338.00r453.00
265	1455854619758	l358.00r435.00
266	1455854619780	l410.00r426.00
267	1455854619803	l454.00r382.00
268	1455854619826	l415.00r367.00
269	1455854619849	l487.00r319.00
270	1455854619871	l500.00r323.00
271	1455854619917	l512.00r209.00
272	1455854619940	l516.00r172.00
273	1455854619964	l515.00r120.00
274	1455854619986	l516.00r98.00
275	1455854620010	l515.00r81.00
276	1455854620031	l516.00r82.00
277	1455854620053	l515.00r85.00
278	1455854620074	l512.00r97.00
279	1455854620097	l512.00r101.00
280	1455854620118	l512.00r115.00
281	1455854620164	l503.00r175.00
282	1455854620187	l501.00r245.00
283	1455854620210	l496.00r264.00
284	1455854620233	l490.00r342.00
285	1455854620255	l506.00r381.00
286	1455854620279	l479.00r404.00
287	1455854620301	l475.00r377.00
288	1455854620324	l468.00r342.00
289	1455854620348	l465.00r272.00
290	1455854620370	l449.00r251.00
291	1455854620416	l397.00r282.00
292	1455854620439	l373.00r304.00
293	1455854620461	l328.00r366.00
294	1455854620485	l301.00r392.00
295	1455854620507	l250.00r450.00
296	1455854620530	l222.00r471.00
297	1455854620553	l162.00r491.00
298	1455854620576	l144.00r490.00
299	1455854620598	l63.00r494.00
300	1455854620622	l30.00r495.00
301	1455854620665	l0.00r495.00
302	1455854620687	l0.00r495.00
303	1455854620707	l0.00r494.00
304	1455854620727	l0.00r494.00
305	1455854620749	l22.00r495.00
306	1455854620769	l55.00r491.00
307	1455854620791	l75.00r491.00
308	1455854620813	l117.00r488.00
309	1455854620835	l144.00r487.00
310	1455854620858	l219.00r484.00
311	1455854620904	l362.00r475.00
312	1455854620926	l415.00r470.00
313	1455854620950	l449.00r468.00
314	1455854620972	l448.00r460.00
315	1455854620995	l385.00r456.00
316	1455854621018	l365.00r442.00
317	1455854621041	l381.00r431.00
318	1455854621063	l403.00r393.00
319	1455854621087	l437.00r381.00
320	1455854621109	l489.00r367.00
321	1455854621156	l512.00r314.00
322	1455854621178	l516.00r241.00
323	1455854621201	l515.00r205.00
324	1455854621224	l512.00r136.00
325	1455854621247	l512.00r112.00
