167	1455855656047	l491.00r467.00
168	1455855656069	l492.00r467.00
169	1455855656093	l505.00r467.00
170	1455855656115	l492.00r466.00
171	1455855656162	l488.00r467.00
172	1455855656184	l491.00r466.00
173	1455855656207	l492.00r467.00
174	1455855656230	l505.00r479.00
175	1455855656253	l488.00r467.00
176	1455855656275	l488.00r466.00
177	1455855656299	l488.00r467.00
178	1455855656321	l488.00r466.00
179	1455855656344	l488.00r467.00
180	1455855656367	l502.00r467.00
181	1455855656413	l488.00r467.00
182	1455855656436	l488.00r478.00
183	1455855656458	l487.00r467.00
184	1455855656482	l488.00r467.00
185	1455855656505	l501.00r466.00
186	1455855656527	l488.00r467.00
187	1455855656551	l488.00r479.00
188	1455855656573	l488.00r467.00
189	1455855656596	l488.00r467.00
190	1455855656619	l488.00r467.00
191	1455855656664	l488.00r467.00
192	1455855656688	l488.00r467.00
193	1455855656710	l488.00r466.00
194	1455855656733	l487.00r467.00
195	1455855656756	l484.00r479.00
196	1455855656779	l502.00r467.00
197	1455855656802	l488.00r467.00
198	1455855656825	l484.00r466.00
199	1455855656848	l485.00r467.00
200	1455855656870	l484.00r467.00
201	1455855656916	l499.00r467.00
202	1455855656939	l484.00r466.00
203	1455855656962	l485.00r467.00
204	1455855656985	l484.00r467.00
205	1455855657007	l484.00r467.00
206	1455855657031	l483.00r466.00
207	1455855657053	l485.00r467.00
208	1455855657076	l484.00r479.00
209	1455855657099	l484.00r467.00
210	1455855657122	l484.00r467.00
211	1455855657168	l482.00r467.00
212	1455855657191	l485.00r467.00
213	1455855657214	l484.00r467.00
214	1455855657237	l484.00r466.00
215	1455855657259	l484.00r466.00
216	1455855657283	l485.00r467.00
217	1455855657305	l486.00r466.00
218	1455855657328	l488.00r467.00
219	1455855657351	l488.00r467.00
220	1455855657374	l485.00r467.00
221	1455855657420	l488.00r467.00
222	1455855657443	l484.00r467.00
223	1455855657465	l488.00r466.00
224	1455855657489	l488.00r467.00
225	1455855657511	l488.00r467.00
226	1455855657534	l488.00r467.00
227	1455855657557	l488.00r467.00
228	1455855657580	l486.00r465.00
229	1455855657602	l484.00r467.00
230	1455855657626	l485.00r467.00
231	1455855657671	l484.00r466.00
232	1455855657694	l485.00r465.00
233	1455855657717	l483.00r467.00
234	1455855657739	l484.00r466.00
235	1455855657763	l484.00r467.00
236	1455855657786	l485.00r466.00
237	1455855657808	l484.00r467.00
