155	1456381252917	l427.00r424.00
156	1456381252941	l427.00r426.00
157	1456381252963	l426.00r434.00
158	1456381252986	l437.00r425.00
159	1456381253009	l428.00r426.00
160	1456381253032	l426.00r425.00
161	1456381253078	l427.00r425.00
162	1456381253100	l430.00r427.00
163	1456381253123	l426.00r425.00
164	1456381253147	l427.00r426.00
165	1456381253169	l429.00r426.00
166	1456381253192	l426.00r425.00
167	1456381253215	l427.00r423.00
168	1456381253238	l428.00r436.00
169	1456381253261	l427.00r425.00
170	1456381253284	l428.00r426.00
171	1456381253330	l425.00r426.00
172	1456381253352	l430.00r427.00
173	1456381253375	l425.00r424.00
174	1456381253398	l426.00r425.00
175	1456381253421	l428.00r426.00
176	1456381253444	l429.00r426.00
177	1456381253467	l425.00r426.00
178	1456381253490	l428.00r425.00
179	1456381253512	l428.00r426.00
180	1456381253536	l426.00r426.00
181	1456381253581	l428.00r426.00
182	1456381253604	l426.00r426.00
183	1456381253627	l429.00r425.00
184	1456381253649	l428.00r436.00
185	1456381253673	l426.00r424.00
186	1456381253695	l428.00r426.00
187	1456381253718	l426.00r423.00
188	1456381253742	l436.00r427.00
189	1456381253764	l429.00r425.00
190	1456381253787	l428.00r426.00
191	1456381253833	l429.00r426.00
192	1456381253855	l429.00r426.00
193	1456381253879	l425.00r424.00
194	1456381253901	l428.00r426.00
195	1456381253924	l439.00r436.00
196	1456381253947	l426.00r425.00
197	1456381253970	l428.00r426.00
198	1456381253993	l430.00r427.00
199	1456381254016	l426.00r425.00
200	1456381254038	l428.00r422.00
201	1456381254085	l426.00r423.00
202	1456381254107	l438.00r424.00
203	1456381254131	l429.00r426.00
204	1456381254153	l426.00r423.00
205	1456381254176	l429.00r425.00
206	1456381254199	l428.00r436.00
207	1456381254222	l426.00r424.00
208	1456381254244	l428.00r425.00
209	1456381254268	l427.00r426.00
210	1456381254290	l436.00r425.00
211	1456381254336	l426.00r424.00
212	1456381254359	l426.00r424.00
213	1456381254382	l428.00r425.00
214	1456381254405	l430.00r427.00
215	1456381254428	l426.00r424.00
216	1456381254450	l430.00r426.00
217	1456381254474	l438.00r437.00
218	1456381254496	l426.00r423.00
219	1456381254519	l428.00r424.00
220	1456381254542	l428.00r426.00
221	1456381254587	l429.00r425.00
222	1456381254611	l429.00r437.00
223	1456381254633	l426.00r423.00
224	1456381254656	l429.00r425.00
225	1456381254679	l426.00r423.00
226	1456381254702	l426.00r423.00
227	1456381254726	l427.00r423.00
228	1456381254748	l430.00r427.00
229	1456381254771	l426.00r424.00
230	1456381254794	l430.00r427.00
231	1456381254839	l428.00r424.00
232	1456381254863	l429.00r425.00
233	1456381254885	l429.00r437.00
234	1456381254908	l426.00r423.00
235	1456381254931	l429.00r425.00
236	1456381254954	l428.00r426.00
237	1456381254976	l426.00r424.00
238	1456381255000	l428.00r425.00
239	1456381255023	l426.00r423.00
240	1456381255045	l436.00r423.00
241	1456381255091	l425.00r423.00
242	1456381255114	l426.00r423.00
243	1456381255137	l429.00r426.00
244	1456381255160	l429.00r436.00
245	1456381255182	l425.00r423.00
246	1456381255206	l429.00r426.00
247	1456381255228	l439.00r426.00
248	1456381255251	l427.00r423.00
249	1456381255274	l429.00r425.00
250	1456381255297	l429.00r426.00
251	1456381255343	l429.00r426.00
252	1456381255366	l428.00r426.00
253	1456381255388	l426.00r423.00
254	1456381255412	l437.00r425.00
255	1456381255434	l429.00r436.00
256	1456381255458	l427.00r423.00
257	1456381255480	l429.00r426.00
258	1456381255503	l424.00r426.00
259	1456381255526	l427.00r423.00
260	1456381255549	l428.00r426.00
261	1456381255595	l438.00r423.00
262	1456381255617	l425.00r426.00
263	1456381255640	l425.00r426.00
264	1456381255664	l428.00r424.00
265	1456381255686	l428.00r425.00
266	1456381255709	l429.00r426.00
267	1456381255732	l427.00r424.00
268	1456381255755	l429.00r426.00
269	1456381255777	l439.00r426.00
270	1456381255801	l428.00r426.00
271	1456381255846	l422.00r434.00
272	1456381255869	l427.00r424.00
273	1456381255892	l424.00r425.00
274	1456381255914	l429.00r427.00
275	1456381255938	l428.00r424.00
276	1456381255961	l437.00r425.00
277	1456381255983	l425.00r426.00
278	1456381256007	l428.00r426.00
279	1456381256029	l428.00r426.00
280	1456381256052	l429.00r427.00
281	1456381256098	l424.00r426.00
282	1456381256120	l424.00r437.00
283	1456381256144	l424.00r424.00
284	1456381256166	l424.00r426.00
285	1456381256190	l425.00r426.00
286	1456381256212	l426.00r424.00
287	1456381256235	l425.00r423.00
288	1456381256258	l422.00r423.00
289	1456381256281	l424.00r424.00
290	1456381256304	l423.00r425.00
291	1456381256350	l437.00r423.00
292	1456381256372	l424.00r426.00
293	1456381256396	l425.00r437.00
294	1456381256418	l425.00r424.00
295	1456381256441	l423.00r426.00
296	1456381256464	l425.00r426.00
297	1456381256487	l424.00r424.00
298	1456381256509	l424.00r425.00
299	1456381256533	l435.00r426.00
300	1456381256555	l424.00r425.00
301	1456381256602	l425.00r426.00
302	1456381256624	l423.00r424.00
303	1456381256647	l424.00r425.00
304	1456381256670	l424.00r436.00
305	1456381256693	l425.00r425.00
306	1456381256715	l435.00r426.00
307	1456381256739	l422.00r423.00
308	1456381256761	l425.00r424.00
309	1456381256784	l425.00r426.00
310	1456381256807	l424.00r437.00
311	1456381256852	l424.00r427.00
312	1456381256876	l425.00r426.00
313	1456381256898	l435.00r425.00
314	1456381256922	l425.00r425.00
315	1456381256945	l426.00r427.00
316	1456381256967	l425.00r425.00
317	1456381256991	l424.00r426.00
318	1456381257013	l425.00r426.00
319	1456381257036	l425.00r424.00
320	1456381257059	l425.00r425.00
321	1456381257104	l426.00r425.00
322	1456381257128	l424.00r426.00
323	1456381257150	l425.00r426.00
324	1456381257173	l425.00r425.00
325	1456381257196	l423.00r424.00
326	1456381257219	l422.00r423.00
327	1456381257242	l425.00r425.00
328	1456381257265	l434.00r426.00
329	1456381257288	l424.00r426.00
330	1456381257310	l424.00r424.00
331	1456381257356	l424.00r426.00
332	1456381257379	l422.00r425.00
333	1456381257402	l422.00r425.00
334	1456381257425	l423.00r424.00
335	1456381257447	l434.00r425.00
336	1456381257471	l422.00r424.00
337	1456381257493	l425.00r426.00
338	1456381257516	l425.00r425.00
339	1456381257540	l423.00r421.00
340	1456381257562	l423.00r422.00
341	1456381257608	l422.00r425.00
342	1456381257631	l424.00r426.00
343	1456381257654	l422.00r426.00
344	1456381257677	l423.00r424.00
345	1456381257699	l423.00r426.00
346	1456381257723	l426.00r426.00
347	1456381257745	l422.00r425.00
348	1456381257768	l423.00r423.00
349	1456381257791	l424.00r426.00
350	1456381257814	l422.00r425.00
351	1456381257860	l425.00r426.00
352	1456381257883	l422.00r423.00
353	1456381257905	l424.00r426.00
354	1456381257929	l424.00r426.00
355	1456381257951	l422.00r425.00
356	1456381257974	l423.00r426.00
357	1456381257997	l423.00r423.00
358	1456381258020	l425.00r426.00
359	1456381258042	l424.00r426.00
360	1456381258066	l425.00r427.00
361	1456381258111	l425.00r427.00
362	1456381258134	l425.00r426.00
363	1456381258157	l421.00r436.00
364	1456381258180	l424.00r426.00
365	1456381258203	l435.00r426.00
366	1456381258226	l423.00r426.00
367	1456381258248	l424.00r426.00
368	1456381258272	l425.00r425.00
369	1456381258294	l422.00r426.00
370	1456381258317	l425.00r426.00
371	1456381258363	l422.00r425.00
372	1456381258386	l439.00r425.00
373	1456381258409	l426.00r427.00
374	1456381258431	l422.00r434.00
375	1456381258455	l425.00r425.00
376	1456381258478	l429.00r426.00
377	1456381258500	l427.00r425.00
378	1456381258524	l428.00r426.00
379	1456381258546	l429.00r425.00
380	1456381258569	l436.00r425.00
381	1456381258615	l429.00r426.00
382	1456381258637	l426.00r423.00
383	1456381258661	l428.00r425.00
384	1456381258683	l426.00r422.00
385	1456381258706	l425.00r433.00
386	1456381258729	l429.00r427.00
387	1456381258752	l439.00r426.00
388	1456381258774	l427.00r426.00
389	1456381258798	l427.00r424.00
390	1456381258821	l429.00r426.00
391	1456381258867	l429.00r426.00
392	1456381258889	l428.00r427.00
393	1456381258912	l426.00r423.00
394	1456381258935	l439.00r425.00
395	1456381258958	l429.00r426.00
396	1456381258980	l426.00r423.00
397	1456381259004	l428.00r425.00
398	1456381259026	l429.00r426.00
399	1456381259049	l426.00r424.00
400	1456381259072	l428.00r424.00
401	1456381259119	l426.00r433.00
402	1456381259141	l427.00r424.00
403	1456381259164	l429.00r426.00
404	1456381259187	l426.00r423.00
405	1456381259210	l429.00r425.00
406	1456381259232	l429.00r426.00
407	1456381259256	l426.00r424.00
408	1456381259278	l428.00r425.00
409	1456381259301	l429.00r426.00
410	1456381259324	l426.00r424.00
411	1456381259371	l429.00r425.00
412	1456381259396	l427.00r421.00
413	1456381259420	l429.00r426.00
414	1456381259443	l426.00r425.00
415	1456381259468	l426.00r423.00
416	1456381259491	l427.00r425.00
417	1456381259515	l429.00r426.00
418	1456381259539	l429.00r427.00
419	1456381259563	l429.00r426.00
420	1456381259588	l429.00r422.00
421	1456381259635	l427.00r425.00
422	1456381259659	l428.00r426.00
423	1456381259683	l429.00r426.00
424	1456381259706	l428.00r426.00
425	1456381259731	l429.00r424.00
426	1456381259754	l426.00r423.00
427	1456381259778	l425.00r435.00
428	1456381259803	l429.00r427.00
429	1456381259826	l427.00r426.00
430	1456381259851	l429.00r426.00
431	1456381259898	l427.00r424.00
432	1456381259922	l437.00r456.00
433	1456381259946	l429.00r426.00
434	1456381259969	l428.00r436.00
435	1456381259994	l429.00r426.00
436	1456381260018	l429.00r426.00
437	1456381260041	l427.00r424.00
438	1456381260066	l427.00r425.00
439	1456381260089	l429.00r426.00
440	1456381260113	l428.00r426.00
441	1456381260161	l429.00r437.00
442	1456381260186	l427.00r423.00
443	1456381260209	l426.00r425.00
444	1456381260233	l429.00r426.00
445	1456381260257	l427.00r426.00
446	1456381260281	l429.00r426.00
447	1456381260304	l428.00r425.00
448	1456381260329	l428.00r424.00
449	1456381260352	l425.00r426.00
450	1456381260376	l427.00r426.00
451	1456381260424	l428.00r426.00
452	1456381260448	l429.00r426.00
453	1456381260472	l427.00r424.00
454	1456381260496	l426.00r424.00
455	1456381260520	l437.00r426.00
456	1456381260544	l429.00r426.00
457	1456381260567	l428.00r426.00
458	1456381260592	l429.00r426.00
459	1456381260616	l427.00r424.00
460	1456381260639	l427.00r425.00
461	1456381260687	l429.00r425.00
462	1456381260711	l429.00r426.00
463	1456381260735	l429.00r427.00
464	1456381260759	l428.00r423.00
465	1456381260784	l426.00r425.00
466	1456381260807	l428.00r426.00
467	1456381260831	l430.00r428.00
468	1456381260855	l428.00r426.00
469	1456381260879	l429.00r427.00
470	1456381260902	l428.00r430.00
471	1456381260950	l427.00r426.00
472	1456381260974	l429.00r427.00
473	1456381260999	l429.00r426.00
474	1456381261022	l428.00r426.00
475	1456381261046	l429.00r422.00
476	1456381261070	l428.00r426.00
477	1456381261094	l427.00r425.00
478	1456381261118	l438.00r425.00
479	1456381261142	l429.00r426.00
480	1456381261166	l428.00r426.00
481	1456381261214	l426.00r426.00
482	1456381261237	l428.00r424.00
483	1456381261262	l429.00r426.00
484	1456381261285	l428.00r426.00
485	1456381261309	l429.00r426.00
486	1456381261333	l428.00r425.00
487	1456381261357	l426.00r424.00
488	1456381261382	l428.00r426.00
489	1456381261405	l429.00r426.00
490	1456381261429	l427.00r421.00
491	1456381261477	l429.00r425.00
492	1456381261500	l426.00r424.00
493	1456381261525	l429.00r425.00
494	1456381261548	l428.00r426.00
495	1456381261572	l429.00r426.00
496	1456381261597	l429.00r426.00
497	1456381261620	l428.00r435.00
498	1456381261644	l426.00r424.00
499	1456381261668	l427.00r425.00
500	1456381261692	l429.00r426.00
501	1456381261740	l429.00r426.00
502	1456381261764	l429.00r424.00
503	1456381261788	l426.00r424.00
504	1456381261812	l428.00r435.00
505	1456381261835	l429.00r426.00
506	1456381261860	l428.00r426.00
507	1456381261883	l428.00r426.00
508	1456381261907	l428.00r425.00
509	1456381261931	l426.00r424.00
510	1456381261955	l426.00r424.00
511	1456381262003	l430.00r460.00
512	1456381262027	l429.00r427.00
513	1456381262051	l428.00r425.00
514	1456381262075	l426.00r423.00
515	1456381262098	l426.00r425.00
516	1456381262123	l429.00r426.00
517	1456381262146	l428.00r425.00
518	1456381262170	l425.00r423.00
519	1456381262195	l430.00r427.00
520	1456381262218	l426.00r423.00
521	1456381262266	l427.00r426.00
522	1456381262290	l428.00r426.00
523	1456381262314	l429.00r427.00
524	1456381262338	l429.00r426.00
525	1456381262362	l428.00r436.00
526	1456381262386	l437.00r425.00
527	1456381262410	l429.00r426.00
528	1456381262433	l428.00r427.00
529	1456381262458	l429.00r427.00
530	1456381262481	l426.00r425.00
531	1456381262529	l428.00r426.00
532	1456381262553	l429.00r437.00
533	1456381262577	l427.00r424.00
534	1456381262601	l429.00r427.00
535	1456381262625	l426.00r425.00
536	1456381262649	l427.00r426.00
537	1456381262673	l426.00r426.00
538	1456381262696	l428.00r424.00
539	1456381262721	l428.00r426.00
540	1456381262745	l428.00r426.00
541	1456381262793	l427.00r423.00
542	1456381262816	l425.00r426.00
543	1456381262840	l429.00r426.00
544	1456381262864	l426.00r426.00
545	1456381262888	l429.00r424.00
546	1456381262912	l428.00r427.00
547	1456381262936	l429.00r423.00
548	1456381262960	l426.00r425.00
549	1456381262984	l438.00r426.00
550	1456381263008	l429.00r427.00
551	1456381263056	l429.00r426.00
552	1456381263079	l428.00r422.00
553	1456381263103	l427.00r425.00
554	1456381263127	l428.00r426.00
555	1456381263151	l429.00r427.00
556	1456381263175	l429.00r426.00
557	1456381263199	l430.00r427.00
558	1456381263223	l429.00r423.00
559	1456381263247	l428.00r426.00
560	1456381263271	l428.00r435.00
561	1456381263319	l429.00r426.00
562	1456381263343	l428.00r426.00
563	1456381263366	l427.00r425.00
564	1456381263391	l426.00r424.00
565	1456381263414	l427.00r424.00
566	1456381263438	l429.00r426.00
567	1456381263462	l429.00r437.00
568	1456381263486	l429.00r426.00
569	1456381263509	l425.00r425.00
570	1456381263534	l427.00r424.00
571	1456381263582	l438.00r425.00
572	1456381263606	l429.00r426.00
573	1456381263629	l440.00r426.00
574	1456381263654	l429.00r425.00
575	1456381263677	l426.00r423.00
576	1456381263701	l429.00r427.00
577	1456381263726	l429.00r424.00
578	1456381263749	l429.00r426.00
579	1456381263773	l429.00r426.00
580	1456381263797	l429.00r425.00
581	1456381263845	l427.00r426.00
582	1456381263869	l429.00r426.00
583	1456381263892	l428.00r426.00
584	1456381263917	l429.00r426.00
585	1456381263941	l428.00r425.00
586	1456381263964	l426.00r422.00
587	1456381263989	l427.00r425.00
588	1456381264012	l428.00r437.00
589	1456381264036	l429.00r426.00
590	1456381264060	l428.00r426.00
591	1456381264107	l425.00r423.00
592	1456381264132	l427.00r425.00
593	1456381264156	l427.00r425.00
594	1456381264180	l437.00r426.00
595	1456381264204	l429.00r426.00
596	1456381264227	l439.00r425.00
597	1456381264252	l426.00r424.00
598	1456381264275	l429.00r426.00
599	1456381264299	l429.00r426.00
600	1456381264324	l427.00r423.00
601	1456381264371	l429.00r426.00
602	1456381264395	l426.00r423.00
603	1456381264419	l427.00r426.00
604	1456381264443	l428.00r426.00
605	1456381264467	l429.00r426.00
606	1456381264490	l426.00r423.00
607	1456381264515	l426.00r426.00
608	1456381264539	l427.00r422.00
609	1456381264562	l426.00r425.00
610	1456381264587	l428.00r425.00
611	1456381264634	l430.00r427.00
612	1456381264658	l429.00r426.00
613	1456381264682	l428.00r423.00
614	1456381264705	l425.00r425.00
615	1456381264730	l429.00r436.00
616	1456381264754	l428.00r426.00
617	1456381264778	l439.00r427.00
618	1456381264802	l429.00r426.00
619	1456381264825	l437.00r423.00
620	1456381264850	l426.00r426.00
621	1456381264897	l428.00r426.00
622	1456381264922	l428.00r437.00
623	1456381264945	l427.00r426.00
624	1456381264969	l428.00r423.00
625	1456381264993	l426.00r426.00
626	1456381265017	l428.00r426.00
627	1456381265040	l428.00r426.00
628	1456381265065	l429.00r426.00
629	1456381265088	l426.00r424.00
630	1456381265113	l427.00r435.00
631	1456381265160	l428.00r425.00
632	1456381265185	l429.00r426.00
633	1456381265208	l428.00r426.00
634	1456381265232	l430.00r427.00
635	1456381265256	l427.00r423.00
636	1456381265280	l426.00r435.00
637	1456381265303	l428.00r425.00
638	1456381265328	l429.00r426.00
639	1456381265352	l429.00r426.00
640	1456381265376	l429.00r427.00
641	1456381265423	l438.00r425.00
642	1456381265448	l428.00r426.00
643	1456381265471	l429.00r435.00
644	1456381265495	l429.00r426.00
645	1456381265520	l429.00r427.00
646	1456381265543	l428.00r424.00
647	1456381265567	l428.00r426.00
648	1456381265591	l427.00r426.00
649	1456381265615	l429.00r424.00
650	1456381265638	l428.00r426.00
651	1456381265686	l428.00r425.00
652	1456381265711	l427.00r424.00
653	1456381265735	l428.00r426.00
654	1456381265758	l429.00r426.00
655	1456381265783	l429.00r426.00
656	1456381265806	l428.00r425.00
657	1456381265830	l429.00r425.00
658	1456381265854	l426.00r423.00
659	1456381265878	l428.00r426.00
660	1456381265902	l427.00r426.00
661	1456381265950	l428.00r426.00
662	1456381265974	l428.00r425.00
663	1456381265998	l426.00r422.00
664	1456381266021	l438.00r425.00
665	1456381266046	l429.00r425.00
666	1456381266069	l453.00r427.00
667	1456381266093	l429.00r426.00
668	1456381266118	l428.00r425.00
669	1456381266141	l426.00r423.00
670	1456381266165	l428.00r425.00
671	1456381266213	l429.00r426.00
672	1456381266236	l429.00r426.00
673	1456381266261	l429.00r425.00
674	1456381266284	l426.00r423.00
675	1456381266309	l429.00r426.00
676	1456381266333	l427.00r426.00
677	1456381266356	l428.00r426.00
678	1456381266381	l429.00r436.00
679	1456381266404	l426.00r426.00
680	1456381266428	l426.00r423.00
681	1456381266476	l428.00r426.00
682	1456381266500	l427.00r426.00
683	1456381266524	l429.00r425.00
684	1456381266548	l429.00r425.00
685	1456381266571	l425.00r434.00
686	1456381266596	l427.00r425.00
687	1456381266619	l437.00r427.00
688	1456381266644	l428.00r426.00
689	1456381266667	l439.00r427.00
690	1456381266691	l429.00r426.00
691	1456381266739	l426.00r423.00
692	1456381266763	l429.00r427.00
693	1456381266787	l428.00r426.00
694	1456381266811	l429.00r426.00
695	1456381266834	l429.00r426.00
696	1456381266859	l427.00r424.00
697	1456381266882	l426.00r424.00
698	1456381266907	l429.00r427.00
699	1456381266931	l428.00r435.00
700	1456381266954	l429.00r426.00
701	1456381267002	l427.00r423.00
702	1456381267026	l426.00r426.00
703	1456381267050	l428.00r428.00
704	1456381267074	l429.00r425.00
705	1456381267098	l428.00r426.00
706	1456381267122	l429.00r437.00
707	1456381267146	l427.00r423.00
708	1456381267169	l424.00r426.00
709	1456381267194	l429.00r427.00
710	1456381267217	l437.00r424.00
711	1456381267265	l439.00r425.00
712	1456381267289	l428.00r424.00
713	1456381267314	l426.00r426.00
714	1456381267337	l429.00r425.00
715	1456381267361	l429.00r426.00
716	1456381267385	l429.00r426.00
717	1456381267409	l426.00r423.00
718	1456381267432	l428.00r426.00
719	1456381267457	l426.00r423.00
720	1456381267481	l429.00r426.00
721	1456381267529	l429.00r426.00
722	1456381267552	l426.00r424.00
723	1456381267577	l428.00r424.00
724	1456381267600	l425.00r424.00
725	1456381267624	l428.00r425.00
726	1456381267648	l428.00r426.00
727	1456381267672	l430.00r427.00
728	1456381267696	l428.00r426.00
729	1456381267720	l429.00r424.00
730	1456381267744	l426.00r423.00
731	1456381267792	l428.00r424.00
732	1456381267815	l438.00r426.00
733	1456381267840	l430.00r437.00
734	1456381267863	l439.00r423.00
735	1456381267887	l426.00r423.00
736	1456381267912	l427.00r426.00
737	1456381267935	l429.00r425.00
738	1456381267959	l429.00r426.00
739	1456381267983	l428.00r426.00
740	1456381268007	l429.00r425.00
741	1456381268055	l429.00r426.00
742	1456381268079	l428.00r425.00
743	1456381268102	l429.00r426.00
744	1456381268127	l425.00r424.00
745	1456381268150	l426.00r424.00
746	1456381268175	l426.00r424.00
747	1456381268198	l428.00r425.00
748	1456381268222	l429.00r425.00
749	1456381268246	l428.00r426.00
750	1456381268270	l429.00r426.00
751	1456381268318	l426.00r424.00
752	1456381268342	l429.00r424.00
753	1456381268365	l428.00r425.00
754	1456381268390	l429.00r436.00
755	1456381268413	l536.00r426.00
756	1456381268438	l427.00r426.00
757	1456381268462	l436.00r423.00
758	1456381268485	l428.00r425.00
759	1456381268510	l429.00r426.00
760	1456381268533	l430.00r425.00
761	1456381268581	l430.00r437.00
762	1456381268605	l426.00r423.00
763	1456381268628	l427.00r425.00
764	1456381268653	l429.00r426.00
765	1456381268677	l427.00r426.00
766	1456381268700	l429.00r426.00
767	1456381268725	l429.00r426.00
768	1456381268748	l426.00r423.00
769	1456381268773	l426.00r425.00
770	1456381268796	l428.00r426.00
771	1456381268844	l429.00r426.00
772	1456381268868	l429.00r426.00
773	1456381268892	l425.00r424.00
774	1456381268916	l427.00r424.00
775	1456381268940	l428.00r426.00
776	1456381268963	l426.00r426.00
777	1456381268988	l429.00r426.00
778	1456381269011	l427.00r426.00
779	1456381269036	l428.00r424.00
780	1456381269060	l436.00r424.00
781	1456381269108	l427.00r425.00
782	1456381269131	l429.00r426.00
783	1456381269155	l429.00r426.00
784	1456381269179	l427.00r423.00
785	1456381269203	l426.00r425.00
786	1456381269226	l429.00r427.00
787	1456381269251	l428.00r425.00
788	1456381269275	l429.00r426.00
789	1456381269298	l429.00r436.00
790	1456381269323	l427.00r423.00
791	1456381269371	l429.00r427.00
792	1456381269394	l428.00r426.00
793	1456381269418	l429.00r426.00
794	1456381269442	l428.00r425.00
795	1456381269466	l428.00r423.00
796	1456381269490	l425.00r437.00
797	1456381269514	l429.00r427.00
798	1456381269538	l428.00r424.00
799	1456381269561	l427.00r426.00
800	1456381269586	l429.00r426.00
801	1456381269633	l426.00r425.00
802	1456381269658	l437.00r424.00
803	1456381269681	l429.00r427.00
804	1456381269706	l429.00r426.00
805	1456381269729	l429.00r426.00
806	1456381269753	l428.00r424.00
807	1456381269777	l426.00r425.00
808	1456381269801	l428.00r425.00
809	1456381269824	l430.00r427.00
810	1456381269849	l429.00r436.00
811	1456381269896	l429.00r423.00
812	1456381269921	l426.00r424.00
813	1456381269944	l428.00r426.00
814	1456381269969	l429.00r425.00
815	1456381269992	l429.00r425.00
816	1456381270016	l429.00r428.00
817	1456381270041	l428.00r434.00
818	1456381270064	l426.00r423.00
819	1456381270088	l426.00r426.00
820	1456381270112	l428.00r424.00
821	1456381270159	l428.00r426.00
822	1456381270184	l429.00r424.00
823	1456381270207	l424.00r424.00
824	1456381270231	l428.00r426.00
825	1456381270256	l439.00r426.00
826	1456381270279	l429.00r426.00
827	1456381270304	l428.00r426.00
828	1456381270327	l429.00r424.00
829	1456381270351	l426.00r424.00
