168	1455690474402	l535.00r92.00
169	1455690474424	l536.00r67.00
170	1455690474447	l534.00r0.00
171	1455690474489	l535.00r0.00
172	1455690474510	l535.00r0.00
173	1455690474531	l532.00r0.00
174	1455690474551	l532.00r0.00
175	1455690474573	l524.00r25.00
176	1455690474593	l514.00r41.00
177	1455690474615	l508.00r92.00
178	1455690474637	l499.00r100.00
179	1455690474659	l495.00r103.00
180	1455690474681	l470.00r525.00
181	1455690474727	l394.00r480.00
182	1455690474750	l360.00r484.00
183	1455690474773	l280.00r484.00
184	1455690474796	l220.00r483.00
185	1455690474819	l57.00r480.00
186	1455690474842	l46.00r479.00
187	1455690474864	l0.00r484.00
188	1455690474885	l0.00r483.00
189	1455690474907	l0.00r483.00
190	1455690474927	l0.00r484.00
191	1455690474969	l0.00r480.00
192	1455690474990	l0.00r477.00
193	1455690475010	l0.00r476.00
194	1455690475032	l24.00r477.00
195	1455690475052	l65.00r472.00
196	1455690475074	l68.00r471.00
197	1455690475095	l94.00r469.00
198	1455690475118	l360.00r469.00
199	1455690475139	l478.00r462.00
200	1455690475162	l556.00r450.00
201	1455690475208	l535.00r413.00
202	1455690475231	l532.00r317.00
203	1455690475254	l531.00r267.00
204	1455690475276	l536.00r170.00
205	1455690475300	l534.00r91.00
206	1455690475322	l535.00r38.00
207	1455690475344	l532.00r0.00
208	1455690475366	l531.00r0.00
209	1455690475387	l532.00r0.00
210	1455690475407	l529.00r0.00
211	1455690475449	l525.00r0.00
212	1455690475470	l523.00r0.00
213	1455690475490	l528.00r38.00
214	1455690475512	l525.00r69.00
215	1455690475533	l521.00r86.00
216	1455690475555	l518.00r95.00
217	1455690475577	l509.00r242.00
218	1455690475599	l506.00r502.00
219	1455690475621	l485.00r531.00
220	1455690475645	l463.00r498.00
221	1455690475690	l330.00r495.00
222	1455690475714	l271.00r498.00
223	1455690475736	l160.00r498.00
224	1455690475759	l28.00r501.00
225	1455690475782	l0.00r502.00
226	1455690475804	l0.00r519.00
227	1455690475824	l0.00r505.00
228	1455690475846	l0.00r509.00
229	1455690475866	l0.00r511.00
230	1455690475887	l0.00r512.00
231	1455690475929	l0.00r515.00
232	1455690475949	l17.00r516.00
233	1455690475971	l24.00r521.00
234	1455690475992	l69.00r520.00
235	1455690476014	l81.00r516.00
236	1455690476036	l93.00r525.00
237	1455690476058	l98.00r513.00
238	1455690476079	l489.00r502.00
239	1455690476102	l574.00r495.00
240	1455690476124	l528.00r480.00
241	1455690476170	l536.00r438.00
242	1455690476193	l538.00r409.00
243	1455690476215	l542.00r286.00
244	1455690476239	l545.00r222.00
245	1455690476261	l549.00r104.00
246	1455690476284	l566.00r66.00
247	1455690476307	l557.00r0.00
248	1455690476329	l556.00r14.00
249	1455690476349	l560.00r0.00
250	1455690476372	l564.00r0.00
251	1455690476413	l557.00r0.00
252	1455690476434	l556.00r0.00
253	1455690476455	l573.00r29.00
254	1455690476475	l560.00r87.00
255	1455690476498	l553.00r91.00
256	1455690476519	l536.00r100.00
257	1455690476541	l528.00r359.00
258	1455690476564	l518.00r477.00
259	1455690476587	l498.00r512.00
260	1455690476610	l439.00r491.00
261	1455690476656	l310.00r488.00
262	1455690476678	l252.00r487.00
263	1455690476702	l65.00r491.00
264	1455690476724	l24.00r491.00
265	1455690476746	l0.00r491.00
266	1455690476768	l0.00r495.00
267	1455690476789	l0.00r494.00
268	1455690476809	l0.00r495.00
269	1455690476831	l0.00r495.00
270	1455690476851	l0.00r491.00
271	1455690476892	l0.00r480.00
272	1455690476914	l0.00r476.00
273	1455690476934	l36.00r466.00
274	1455690476955	l65.00r462.00
275	1455690476977	l77.00r461.00
276	1455690476999	l291.00r468.00
277	1455690477020	l378.00r454.00
278	1455690477044	l518.00r450.00
279	1455690477066	l612.00r446.00
280	1455690477089	l550.00r435.00
281	1455690477135	l539.00r367.00
282	1455690477157	l521.00r323.00
283	1455690477181	l510.00r226.00
284	1455690477203	l509.00r182.00
285	1455690477227	l506.00r87.00
286	1455690477250	l509.00r0.00
287	1455690477271	l518.00r0.00
288	1455690477291	l521.00r14.00
289	1455690477313	l521.00r0.00
290	1455690477335	l522.00r0.00
291	1455690477376	l522.00r0.00
292	1455690477397	l514.00r0.00
293	1455690477417	l523.00r0.00
294	1455690477439	l510.00r75.00
295	1455690477459	l506.00r96.00
296	1455690477481	l502.00r116.00
297	1455690477503	l496.00r182.00
298	1455690477526	l487.00r218.00
299	1455690477549	l478.00r290.00
300	1455690477572	l484.00r319.00
301	1455690477617	l428.00r348.00
302	1455690477641	l371.00r386.00
303	1455690477663	l341.00r453.00
304	1455690477686	l259.00r543.00
305	1455690477709	l213.00r538.00
306	1455690477732	l106.00r528.00
307	1455690477754	l56.00r519.00
308	1455690477778	l0.00r517.00
309	1455690477799	l7.00r516.00
310	1455690477820	l28.00r513.00
311	1455690477863	l36.00r501.00
312	1455690477884	l61.00r495.00
313	1455690477907	l69.00r487.00
314	1455690477928	l82.00r480.00
