639	1455690935598	l90.00r486.00
640	1455690935621	l82.00r486.00
641	1455690935667	l78.00r478.00
642	1455690935689	l77.00r482.00
643	1455690935713	l82.00r482.00
644	1455690935735	l82.00r482.00
645	1455690935758	l99.00r486.00
646	1455690935781	l106.00r486.00
647	1455690935804	l143.00r485.00
648	1455690935828	l188.00r486.00
649	1455690935852	l229.00r481.00
650	1455690935876	l283.00r479.00
651	1455690935924	l485.00r467.00
652	1455690935947	l481.00r463.00
653	1455690935971	l503.00r430.00
654	1455690935996	l517.00r341.00
655	1455690936019	l525.00r295.00
656	1455690936044	l527.00r203.00
657	1455690936067	l532.00r167.00
658	1455690936091	l532.00r126.00
659	1455690936115	l530.00r113.00
660	1455690936139	l529.00r94.00
661	1455690936186	l525.00r80.00
662	1455690936209	l521.00r76.00
663	1455690936231	l522.00r76.00
664	1455690936255	l521.00r72.00
665	1455690936277	l522.00r76.00
666	1455690936300	l534.00r107.00
667	1455690936323	l525.00r89.00
668	1455690936347	l525.00r93.00
669	1455690936369	l522.00r118.00
670	1455690936393	l521.00r133.00
671	1455690936441	l513.00r236.00
672	1455690936465	l507.00r349.00
673	1455690936488	l502.00r444.00
674	1455690936513	l487.00r505.00
675	1455690936536	l467.00r467.00
676	1455690936560	l375.00r474.00
677	1455690936584	l259.00r485.00
678	1455690936608	l217.00r489.00
679	1455690936631	l143.00r493.00
680	1455690936656	l118.00r496.00
681	1455690936703	l81.00r493.00
682	1455690936727	l66.00r513.00
683	1455690936749	l61.00r490.00
684	1455690936772	l57.00r486.00
685	1455690936795	l74.00r486.00
686	1455690936818	l61.00r485.00
687	1455690936841	l69.00r485.00
688	1455690936864	l86.00r510.00
689	1455690936886	l98.00r486.00
690	1455690936910	l139.00r485.00
691	1455690936956	l259.00r485.00
692	1455690936981	l341.00r486.00
693	1455690937004	l443.00r477.00
694	1455690937028	l481.00r471.00
695	1455690937052	l470.00r459.00
696	1455690937076	l485.00r399.00
697	1455690937099	l488.00r349.00
698	1455690937124	l496.00r251.00
699	1455690937148	l499.00r171.00
700	1455690937171	l503.00r142.00
701	1455690937219	l503.00r97.00
702	1455690937244	l499.00r80.00
703	1455690937266	l512.00r71.00
704	1455690937289	l496.00r68.00
705	1455690937312	l492.00r67.00
706	1455690937335	l492.00r60.00
707	1455690937357	l492.00r64.00
708	1455690937381	l492.00r67.00
709	1455690937404	l494.00r98.00
710	1455690937426	l499.00r76.00
711	1455690937472	l502.00r114.00
712	1455690937495	l506.00r134.00
713	1455690937519	l510.00r199.00
714	1455690937543	l506.00r247.00
715	1455690937566	l503.00r376.00
716	1455690937591	l498.00r449.00
717	1455690937614	l488.00r503.00
718	1455690937639	l476.00r478.00
719	1455690937663	l414.00r496.00
720	1455690937686	l349.00r507.00
721	1455690937734	l160.00r508.00
722	1455690937758	l138.00r507.00
723	1455690937782	l107.00r507.00
724	1455690937806	l107.00r506.00
725	1455690937829	l78.00r507.00
726	1455690937854	l69.00r504.00
727	1455690937877	l58.00r508.00
728	1455690937899	l56.00r507.00
729	1455690937923	l58.00r508.00
730	1455690937945	l61.00r506.00
731	1455690937991	l74.00r511.00
732	1455690938014	l94.00r511.00
733	1455690938036	l115.00r510.00
734	1455690938060	l168.00r511.00
735	1455690938083	l211.00r511.00
736	1455690938108	l357.00r511.00
737	1455690938132	l428.00r507.00
738	1455690938155	l507.00r501.00
739	1455690938180	l510.00r489.00
740	1455690938203	l521.00r463.00
741	1455690938251	l532.00r318.00
742	1455690938275	l536.00r211.00
743	1455690938298	l535.00r171.00
744	1455690938323	l536.00r125.00
745	1455690938347	l536.00r98.00
746	1455690938371	l535.00r88.00
747	1455690938394	l536.00r72.00
748	1455690938416	l532.00r76.00
749	1455690938440	l532.00r66.00
750	1455690938462	l529.00r68.00
751	1455690938508	l529.00r63.00
752	1455690938531	l526.00r73.00
753	1455690938553	l532.00r80.00
754	1455690938577	l532.00r93.00
755	1455690938600	l532.00r105.00
756	1455690938622	l532.00r142.00
757	1455690938647	l536.00r170.00
758	1455690938670	l535.00r263.00
759	1455690938694	l535.00r362.00
760	1455690938718	l536.00r445.00
761	1455690938765	l528.00r478.00
762	1455690938790	l537.00r485.00
763	1455690938814	l506.00r507.00
764	1455690938838	l477.00r514.00
765	1455690938862	l360.00r510.00
766	1455690938885	l225.00r511.00
767	1455690938910	l183.00r514.00
768	1455690938933	l135.00r511.00
769	1455690938957	l118.00r535.00
770	1455690938981	l94.00r507.00
771	1455690939028	l74.00r504.00
772	1455690939051	l85.00r503.00
773	1455690939074	l74.00r504.00
774	1455690939096	l74.00r502.00
775	1455690939120	l86.00r503.00
776	1455690939142	l95.00r504.00
777	1455690939165	l123.00r504.00
778	1455690939188	l142.00r503.00
779	1455690939212	l211.00r504.00
780	1455690939236	l258.00r504.00
781	1455690939284	l474.00r496.00
782	1455690939308	l488.00r510.00
783	1455690939332	l496.00r445.00
784	1455690939355	l506.00r395.00
785	1455690939380	l514.00r299.00
786	1455690939403	l514.00r247.00
787	1455690939427	l518.00r171.00
788	1455690939452	l521.00r142.00
789	1455690939475	l521.00r109.00
790	1455690939499	l522.00r84.00
791	1455690939546	l518.00r68.00
792	1455690939570	l518.00r68.00
793	1455690939593	l518.00r64.00
794	1455690939615	l518.00r55.00
795	1455690939639	l518.00r60.00
796	1455690939661	l517.00r64.00
797	1455690939684	l521.00r72.00
798	1455690939708	l534.00r80.00
799	1455690939730	l525.00r97.00
800	1455690939753	l525.00r118.00
801	1455690939800	l521.00r207.00
802	1455690939823	l521.00r338.00
803	1455690939848	l521.00r423.00
804	1455690939871	l510.00r463.00
805	1455690939895	l502.00r455.00
806	1455690939919	l454.00r471.00
807	1455690939943	l398.00r482.00
808	1455690939967	l292.00r493.00
809	1455690939991	l188.00r497.00
810	1455690940015	l159.00r499.00
811	1455690940063	l102.00r499.00
812	1455690940086	l82.00r496.00
813	1455690940111	l78.00r496.00
814	1455690940133	l66.00r493.00
815	1455690940156	l69.00r492.00
816	1455690940180	l66.00r493.00
817	1455690940202	l66.00r492.00
818	1455690940225	l69.00r493.00
819	1455690940248	l82.00r493.00
820	1455690940271	l107.00r493.00
821	1455690940318	l180.00r493.00
822	1455690940341	l220.00r492.00
823	1455690940365	l352.00r488.00
824	1455690940389	l447.00r486.00
825	1455690940413	l540.00r474.00
826	1455690940438	l528.00r437.00
