172	1456293216770	l504.00r539.00
173	1456293216793	l475.00r551.00
174	1456293216816	l388.00r557.00
175	1456293216839	l340.00r561.00
176	1456293216861	l250.00r568.00
177	1456293216885	l217.00r582.00
178	1456293216907	l177.00r577.00
179	1456293216930	l165.00r578.00
180	1456293216953	l143.00r581.00
181	1456293216998	l125.00r578.00
182	1456293217022	l119.00r571.00
183	1456293217044	l120.00r578.00
184	1456293217067	l120.00r571.00
185	1456293217090	l135.00r571.00
186	1456293217113	l158.00r571.00
187	1456293217136	l189.00r574.00
188	1456293217159	l213.00r574.00
189	1456293217182	l312.00r577.00
190	1456293217204	l381.00r578.00
191	1456293217250	l504.00r567.00
192	1456293217273	l505.00r565.00
193	1456293217296	l509.00r529.00
194	1456293217319	l519.00r499.00
195	1456293217341	l530.00r398.00
196	1456293217365	l532.00r346.00
197	1456293217387	l537.00r265.00
198	1456293217410	l541.00r233.00
199	1456293217434	l541.00r190.00
200	1456293217456	l540.00r170.00
201	1456293217502	l536.00r148.00
202	1456293217525	l548.00r142.00
203	1456293217548	l538.00r133.00
204	1456293217571	l533.00r132.00
205	1456293217593	l535.00r138.00
206	1456293217617	l533.00r155.00
207	1456293217639	l532.00r148.00
208	1456293217662	l533.00r182.00
209	1456293217685	l534.00r206.00
210	1456293217708	l542.00r272.00
211	1456293217754	l534.00r439.00
212	1456293217777	l528.00r507.00
213	1456293217799	l526.00r523.00
214	1456293217823	l523.00r532.00
215	1456293217845	l507.00r530.00
216	1456293217868	l485.00r549.00
217	1456293217891	l392.00r552.00
218	1456293217914	l347.00r556.00
219	1456293217936	l241.00r566.00
220	1456293217960	l207.00r566.00
221	1456293218005	l160.00r573.00
222	1456293218028	l145.00r575.00
223	1456293218051	l134.00r581.00
224	1456293218074	l125.00r574.00
225	1456293218097	l123.00r571.00
226	1456293218120	l123.00r570.00
227	1456293218142	l124.00r571.00
228	1456293218166	l141.00r574.00
229	1456293218188	l151.00r574.00
230	1456293218211	l189.00r583.00
231	1456293218257	l284.00r577.00
232	1456293218280	l339.00r574.00
233	1456293218303	l427.00r572.00
234	1456293218325	l488.00r565.00
235	1456293218349	l512.00r561.00
236	1456293218372	l516.00r553.00
237	1456293218394	l526.00r545.00
238	1456293218418	l534.00r481.00
239	1456293218440	l538.00r431.00
240	1456293218463	l536.00r327.00
241	1456293218509	l550.00r238.00
242	1456293218531	l540.00r220.00
243	1456293218555	l537.00r185.00
244	1456293218577	l534.00r173.00
245	1456293218600	l532.00r163.00
246	1456293218623	l534.00r149.00
247	1456293218646	l529.00r158.00
248	1456293218668	l529.00r147.00
249	1456293218692	l530.00r154.00
250	1456293218715	l529.00r163.00
251	1456293218761	l527.00r193.00
252	1456293218783	l526.00r242.00
253	1456293218806	l522.00r278.00
254	1456293218829	l523.00r401.00
255	1456293218852	l519.00r431.00
256	1456293218874	l514.00r483.00
257	1456293218898	l508.00r524.00
258	1456293218920	l487.00r521.00
259	1456293218943	l391.00r527.00
260	1456293218966	l331.00r539.00
261	1456293219013	l204.00r548.00
262	1456293219035	l165.00r549.00
263	1456293219058	l153.00r552.00
264	1456293219081	l138.00r563.00
265	1456293219104	l131.00r557.00
266	1456293219126	l120.00r560.00
267	1456293219150	l118.00r559.00
268	1456293219172	l120.00r560.00
269	1456293219195	l120.00r560.00
270	1456293219218	l127.00r570.00
271	1456293219263	l159.00r566.00
272	1456293219287	l213.00r569.00
273	1456293219310	l249.00r571.00
274	1456293219332	l384.00r570.00
275	1456293219356	l418.00r570.00
276	1456293219378	l508.00r573.00
277	1456293219401	l504.00r560.00
278	1456293219424	l508.00r549.00
279	1456293219447	l516.00r531.00
280	1456293219469	l530.00r447.00
281	1456293219515	l538.00r339.00
282	1456293219538	l541.00r254.00
283	1456293219561	l544.00r228.00
284	1456293219584	l543.00r190.00
285	1456293219606	l541.00r173.00
286	1456293219630	l537.00r147.00
287	1456293219653	l533.00r143.00
288	1456293219675	l533.00r133.00
289	1456293219699	l530.00r127.00
290	1456293219721	l539.00r128.00
291	1456293219767	l529.00r143.00
292	1456293219790	l530.00r169.00
293	1456293219813	l530.00r196.00
294	1456293219836	l530.00r212.00
295	1456293219858	l532.00r288.00
296	1456293219882	l532.00r352.00
297	1456293219904	l531.00r468.00
298	1456293219927	l530.00r527.00
299	1456293219951	l526.00r535.00
300	1456293219973	l519.00r530.00
301	1456293220019	l461.00r554.00
302	1456293220042	l414.00r559.00
303	1456293220064	l312.00r564.00
304	1456293220088	l271.00r564.00
305	1456293220110	l227.00r574.00
306	1456293220133	l220.00r575.00
307	1456293220156	l185.00r578.00
308	1456293220179	l173.00r577.00
309	1456293220201	l157.00r577.00
310	1456293220225	l153.00r575.00
311	1456293220270	l152.00r571.00
312	1456293220294	l162.00r574.00
313	1456293220316	l182.00r570.00
314	1456293220339	l201.00r575.00
315	1456293220362	l219.00r574.00
