166	1456381109502	l248.00r142.00
167	1456381109526	l207.00r216.00
168	1456381109548	l123.00r251.00
169	1456381109571	l93.00r294.00
170	1456381109594	l53.00r320.00
171	1456381109637	l0.00r321.00
172	1456381109660	l0.00r362.00
173	1456381109680	l0.00r420.00
174	1456381109701	l0.00r477.00
175	1456381109722	l0.00r441.00
176	1456381109743	l0.00r426.00
177	1456381109763	l1.00r425.00
178	1456381109785	l28.00r415.00
179	1456381109805	l33.00r408.00
180	1456381109827	l72.00r407.00
181	1456381109871	l160.00r333.00
182	1456381109892	l195.00r246.00
183	1456381109915	l270.00r210.00
184	1456381109938	l303.00r187.00
185	1456381109961	l311.00r114.00
186	1456381109984	l302.00r92.00
187	1456381110007	l319.00r76.00
188	1456381110028	l366.00r64.00
189	1456381110051	l425.00r60.00
190	1456381110072	l513.00r47.00
191	1456381110115	l433.00r45.00
192	1456381110138	l427.00r51.00
193	1456381110159	l420.00r68.00
194	1456381110181	l410.00r80.00
195	1456381110204	l402.00r101.00
196	1456381110225	l344.00r122.00
197	1456381110248	l299.00r176.00
198	1456381110271	l210.00r208.00
199	1456381110294	l174.00r283.00
200	1456381110317	l103.00r315.00
201	1456381110362	l32.00r300.00
202	1456381110385	l9.00r309.00
203	1456381110406	l0.00r334.00
204	1456381110427	l0.00r434.00
205	1456381110447	l0.00r474.00
206	1456381110469	l0.00r456.00
207	1456381110489	l7.00r426.00
208	1456381110510	l3.00r422.00
209	1456381110531	l28.00r414.00
210	1456381110552	l45.00r408.00
211	1456381110596	l106.00r383.00
212	1456381110617	l164.00r319.00
213	1456381110640	l206.00r289.00
214	1456381110663	l291.00r200.00
215	1456381110686	l325.00r163.00
216	1456381110708	l332.00r111.00
217	1456381110732	l329.00r87.00
218	1456381110754	l342.00r81.00
219	1456381110776	l442.00r50.00
220	1456381110798	l471.00r72.00
221	1456381110841	l450.00r30.00
222	1456381110864	l432.00r32.00
223	1456381110886	l425.00r49.00
224	1456381110907	l420.00r56.00
225	1456381110930	l406.00r71.00
226	1456381110951	l377.00r99.00
227	1456381110973	l288.00r124.00
228	1456381110995	l240.00r139.00
229	1456381111018	l161.00r213.00
230	1456381111040	l135.00r247.00
231	1456381111086	l57.00r314.00
232	1456381111108	l21.00r313.00
233	1456381111130	l17.00r364.00
234	1456381111152	l16.00r407.00
235	1456381111173	l24.00r465.00
236	1456381111196	l61.00r434.00
237	1456381111217	l24.00r418.00
238	1456381111239	l28.00r411.00
239	1456381111261	l49.00r411.00
240	1456381111283	l46.00r401.00
241	1456381111327	l111.00r353.00
242	1456381111348	l144.00r319.00
243	1456381111371	l211.00r236.00
244	1456381111394	l249.00r212.00
245	1456381111417	l305.00r136.00
246	1456381111439	l307.00r114.00
247	1456381111463	l301.00r82.00
248	1456381111486	l327.00r69.00
249	1456381111507	l430.00r64.00
250	1456381111530	l477.00r55.00
251	1456381111573	l444.00r61.00
252	1456381111595	l428.00r64.00
253	1456381111617	l422.00r60.00
254	1456381111638	l409.00r70.00
255	1456381111661	l398.00r84.00
256	1456381111682	l380.00r109.00
257	1456381111704	l297.00r148.00
258	1456381111727	l245.00r169.00
259	1456381111750	l169.00r241.00
260	1456381111772	l129.00r276.00
261	1456381111818	l52.00r321.00
262	1456381111840	l46.00r318.00
263	1456381111862	l16.00r384.00
264	1456381111884	l7.00r434.00
265	1456381111905	l18.00r469.00
266	1456381111927	l0.00r440.00
267	1456381111948	l11.00r434.00
268	1456381111969	l25.00r434.00
269	1456381111991	l32.00r415.00
270	1456381112013	l45.00r400.00
271	1456381112057	l108.00r323.00
272	1456381112078	l139.00r289.00
273	1456381112101	l196.00r214.00
274	1456381112125	l240.00r188.00
275	1456381112147	l285.00r146.00
276	1456381112170	l293.00r107.00
277	1456381112193	l301.00r89.00
278	1456381112216	l328.00r69.00
279	1456381112237	l373.00r61.00
280	1456381112260	l482.00r55.00
281	1456381112303	l444.00r47.00
282	1456381112325	l433.00r52.00
283	1456381112347	l429.00r68.00
284	1456381112368	l411.00r68.00
285	1456381112391	l404.00r101.00
286	1456381112412	l357.00r121.00
287	1456381112435	l320.00r141.00
288	1456381112458	l230.00r205.00
289	1456381112481	l187.00r243.00
290	1456381112503	l114.00r307.00
291	1456381112550	l47.00r307.00
292	1456381112571	l33.00r320.00
293	1456381112594	l10.00r364.00
294	1456381112615	l0.00r450.00
295	1456381112637	l4.00r467.00
296	1456381112658	l28.00r445.00
297	1456381112679	l19.00r426.00
298	1456381112700	l20.00r421.00
299	1456381112723	l76.00r425.00
300	1456381112744	l65.00r399.00
301	1456381112788	l98.00r352.00
302	1456381112810	l156.00r283.00
303	1456381112831	l191.00r243.00
304	1456381112855	l267.00r167.00
305	1456381112877	l299.00r163.00
306	1456381112900	l318.00r97.00
307	1456381112923	l323.00r79.00
308	1456381112945	l403.00r67.00
309	1456381112966	l444.00r50.00
310	1456381112989	l492.00r59.00
311	1456381113032	l471.00r38.00
