215	1455690695662	l58.00r388.00
216	1455690695685	l22.00r366.00
217	1455690695706	l14.00r370.00
218	1455690695728	l0.00r438.00
219	1455690695750	l0.00r505.00
220	1455690695771	l0.00r512.00
221	1455690695813	l0.00r484.00
222	1455690695833	l0.00r473.00
223	1455690695854	l0.00r463.00
224	1455690695875	l11.00r439.00
225	1455690695896	l74.00r412.00
226	1455690695917	l111.00r377.00
227	1455690695940	l147.00r272.00
228	1455690695962	l253.00r184.00
229	1455690695985	l330.00r141.00
230	1455690696008	l437.00r80.00
231	1455690696052	l380.00r34.00
232	1455690696075	l432.00r0.00
233	1455690696096	l522.00r19.00
234	1455690696117	l606.00r0.00
235	1455690696139	l556.00r1.00
236	1455690696160	l521.00r0.00
237	1455690696180	l509.00r0.00
238	1455690696201	l520.00r0.00
239	1455690696222	l484.00r0.00
240	1455690696243	l474.00r59.00
241	1455690696286	l349.00r150.00
242	1455690696307	l268.00r202.00
243	1455690696330	l165.00r266.00
244	1455690696353	l119.00r413.00
245	1455690696376	l46.00r435.00
246	1455690696398	l16.00r394.00
247	1455690696421	l0.00r413.00
248	1455690696442	l13.00r553.00
249	1455690696463	l0.00r542.00
250	1455690696486	l0.00r517.00
251	1455690696526	l0.00r480.00
252	1455690696548	l0.00r474.00
253	1455690696568	l0.00r459.00
254	1455690696589	l38.00r443.00
255	1455690696610	l68.00r377.00
256	1455690696632	l147.00r325.00
257	1455690696653	l195.00r218.00
258	1455690696677	l258.00r170.00
259	1455690696700	l424.00r92.00
260	1455690696722	l457.00r70.00
261	1455690696766	l412.00r1.00
262	1455690696788	l541.00r0.00
263	1455690696809	l609.00r1.00
264	1455690696830	l603.00r0.00
265	1455690696850	l536.00r0.00
266	1455690696872	l521.00r0.00
267	1455690696892	l510.00r20.00
268	1455690696913	l488.00r0.00
269	1455690696934	l481.00r38.00
270	1455690696956	l411.00r62.00
271	1455690696999	l230.00r172.00
272	1455690697022	l242.00r273.00
273	1455690697045	l88.00r344.00
274	1455690697067	l58.00r381.00
275	1455690697090	l29.00r355.00
276	1455690697111	l0.00r374.00
277	1455690697133	l0.00r469.00
278	1455690697154	l0.00r562.00
279	1455690697175	l0.00r531.00
280	1455690697195	l0.00r495.00
281	1455690697237	l0.00r473.00
282	1455690697258	l0.00r462.00
283	1455690697279	l45.00r446.00
284	1455690697300	l87.00r382.00
285	1455690697321	l146.00r336.00
286	1455690697344	l199.00r235.00
287	1455690697366	l341.00r190.00
288	1455690697389	l417.00r113.00
289	1455690697412	l451.00r83.00
290	1455690697435	l372.00r46.00
291	1455690697479	l503.00r19.00
292	1455690697500	l585.00r0.00
293	1455690697522	l616.00r0.00
294	1455690697543	l558.00r1.00
295	1455690697564	l529.00r0.00
296	1455690697584	l511.00r0.00
297	1455690697606	l495.00r13.00
298	1455690697626	l486.00r20.00
299	1455690697648	l444.00r59.00
300	1455690697670	l388.00r117.00
301	1455690697714	l204.00r267.00
302	1455690697738	l104.00r333.00
303	1455690697760	l70.00r387.00
304	1455690697783	l25.00r357.00
305	1455690697805	l16.00r352.00
306	1455690697827	l0.00r402.00
307	1455690697848	l0.00r479.00
308	1455690697870	l0.00r525.00
309	1455690697890	l0.00r512.00
310	1455690697911	l0.00r495.00
311	1455690697953	l0.00r469.00
312	1455690697973	l5.00r461.00
313	1455690697994	l40.00r424.00
314	1455690698015	l103.00r389.00
315	1455690698037	l141.00r287.00
316	1455690698059	l267.00r242.00
317	1455690698083	l360.00r154.00
318	1455690698105	l517.00r117.00
319	1455690698128	l495.00r75.00
320	1455690698152	l440.00r86.00
321	1455690698195	l553.00r0.00
322	1455690698216	l581.00r1.00
323	1455690698237	l549.00r0.00
324	1455690698257	l532.00r1.00
325	1455690698279	l510.00r0.00
326	1455690698299	l498.00r0.00
327	1455690698319	l481.00r0.00
328	1455690698341	l472.00r42.00
329	1455690698361	l413.00r76.00
330	1455690698383	l288.00r127.00
331	1455690698428	l118.00r233.00
332	1455690698451	l78.00r338.00
333	1455690698474	l20.00r357.00
334	1455690698496	l18.00r333.00
335	1455690698517	l0.00r353.00
336	1455690698540	l0.00r410.00
337	1455690698560	l0.00r574.00
338	1455690698581	l0.00r551.00
339	1455690698602	l0.00r509.00
340	1455690698623	l0.00r481.00
341	1455690698664	l0.00r466.00
342	1455690698685	l37.00r443.00
343	1455690698706	l56.00r420.00
344	1455690698727	l94.00r333.00
345	1455690698750	l192.00r279.00
346	1455690698771	l264.00r185.00
347	1455690698794	l455.00r139.00
348	1455690698817	l496.00r76.00
349	1455690698840	l415.00r51.00
350	1455690698861	l418.00r0.00
351	1455690698904	l616.00r0.00
352	1455690698925	l582.00r0.00
353	1455690698946	l551.00r0.00
354	1455690698967	l519.00r0.00
355	1455690698987	l511.00r0.00
356	1455690699009	l492.00r0.00
357	1455690699029	l492.00r0.00
358	1455690699050	l450.00r47.00
359	1455690699071	l330.00r78.00
360	1455690699093	l267.00r146.00
361	1455690699138	l102.00r333.00
362	1455690699160	l35.00r386.00
363	1455690699183	l16.00r383.00
364	1455690699205	l0.00r333.00
365	1455690699227	l0.00r360.00
366	1455690699247	l0.00r528.00
367	1455690699269	l0.00r569.00
368	1455690699289	l0.00r534.00
369	1455690699310	l0.00r498.00
370	1455690699330	l0.00r483.00
371	1455690699372	l0.00r458.00
372	1455690699393	l20.00r438.00
373	1455690699414	l75.00r409.00
374	1455690699436	l143.00r305.00
375	1455690699457	l195.00r254.00
376	1455690699481	l263.00r158.00
377	1455690699503	l432.00r112.00
378	1455690699526	l455.00r55.00
379	1455690699549	l375.00r37.00
380	1455690699571	l414.00r0.00
381	1455690699614	l626.00r0.00
382	1455690699634	l575.00r0.00
383	1455690699655	l493.00r0.00
384	1455690699676	l475.00r0.00
385	1455690699697	l471.00r1.00
386	1455690699717	l455.00r0.00
387	1455690699739	l447.00r42.00
388	1455690699759	l361.00r72.00
389	1455690699781	l296.00r90.00
390	1455690699803	l176.00r174.00
391	1455690699847	l57.00r316.00
392	1455690699871	l33.00r335.00
393	1455690699892	l25.00r304.00
394	1455690699914	l0.00r324.00
395	1455690699936	l77.00r338.00
396	1455690699957	l0.00r523.00
397	1455690699978	l0.00r563.00
398	1455690700000	l0.00r504.00
399	1455690700020	l1.00r490.00
400	1455690700041	l0.00r477.00
401	1455690700083	l1.00r451.00
402	1455690700103	l41.00r433.00
403	1455690700124	l100.00r365.00
404	1455690700146	l136.00r329.00
405	1455690700169	l185.00r207.00
406	1455690700191	l331.00r159.00
407	1455690700215	l408.00r88.00
408	1455690700237	l419.00r58.00
409	1455690700259	l384.00r0.00
410	1455690700281	l468.00r0.00
411	1455690700322	l613.00r1.00
412	1455690700344	l543.00r20.00
413	1455690700364	l528.00r0.00
414	1455690700386	l518.00r0.00
415	1455690700407	l496.00r0.00
416	1455690700428	l488.00r0.00
417	1455690700448	l432.00r21.00
418	1455690700470	l375.00r49.00
419	1455690700491	l308.00r101.00
420	1455690700513	l207.00r154.00
421	1455690700559	l58.00r298.00
422	1455690700582	l33.00r348.00
423	1455690700604	l4.00r328.00
424	1455690700626	l0.00r317.00
425	1455690700646	l0.00r397.00
426	1455690700668	l0.00r505.00
427	1455690700688	l0.00r570.00
428	1455690700708	l0.00r509.00
429	1455690700729	l0.00r490.00
430	1455690700750	l0.00r480.00
431	1455690700793	l13.00r465.00
432	1455690700816	l57.00r424.00
433	1455690700839	l90.00r382.00
434	1455690700861	l187.00r266.00
435	1455690700885	l255.00r219.00
436	1455690700908	l439.00r128.00
437	1455690700933	l477.00r67.00
438	1455690700956	l386.00r74.00
439	1455690700979	l393.00r0.00
440	1455690701002	l545.00r0.00
441	1455690701045	l601.00r0.00
442	1455690701068	l535.00r0.00
443	1455690701089	l520.00r0.00
444	1455690701111	l495.00r0.00
445	1455690701133	l497.00r4.00
446	1455690701155	l454.00r42.00
447	1455690701176	l409.00r71.00
448	1455690701200	l288.00r175.00
449	1455690701223	l228.00r179.00
450	1455690701246	l127.00r290.00
451	1455690701294	l28.00r321.00
452	1455690701317	l5.00r303.00
453	1455690701340	l0.00r322.00
454	1455690701362	l14.00r383.00
455	1455690701383	l0.00r612.00
456	1455690701407	l0.00r532.00
457	1455690701428	l0.00r496.00
458	1455690701450	l0.00r488.00
459	1455690701472	l2.00r475.00
460	1455690701494	l53.00r463.00
461	1455690701539	l160.00r394.00
462	1455690701561	l216.00r295.00
463	1455690701585	l386.00r247.00
464	1455690701610	l470.00r159.00
465	1455690701633	l442.00r121.00
466	1455690701657	l394.00r68.00
467	1455690701681	l449.00r43.00
468	1455690701704	l517.00r0.00
469	1455690701726	l564.00r0.00
470	1455690701749	l541.00r0.00
471	1455690701792	l501.00r1.00
472	1455690701814	l484.00r20.00
473	1455690701836	l476.00r13.00
474	1455690701858	l410.00r59.00
475	1455690701882	l365.00r84.00
476	1455690701905	l232.00r153.00
477	1455690701927	l183.00r198.00
478	1455690701952	l86.00r306.00
479	1455690701975	l57.00r345.00
480	1455690701999	l21.00r332.00
481	1455690702044	l0.00r373.00
482	1455690702066	l0.00r462.00
483	1455690702088	l0.00r526.00
484	1455690702109	l0.00r502.00
485	1455690702132	l0.00r479.00
486	1455690702153	l0.00r467.00
487	1455690702175	l0.00r463.00
488	1455690702197	l8.00r444.00
489	1455690702219	l42.00r444.00
490	1455690702240	l112.00r346.00
491	1455690702287	l285.00r202.00
492	1455690702311	l376.00r121.00
493	1455690702336	l493.00r83.00
494	1455690702359	l456.00r30.00
495	1455690702382	l414.00r8.00
496	1455690702405	l473.00r1.00
497	1455690702427	l616.00r0.00
498	1455690702448	l585.00r0.00
499	1455690702471	l546.00r0.00
500	1455690702492	l517.00r1.00
501	1455690702536	l484.00r0.00
502	1455690702558	l469.00r0.00
503	1455690702579	l394.00r47.00
504	1455690702602	l333.00r87.00
505	1455690702624	l213.00r158.00
506	1455690702647	l163.00r210.00
507	1455690702671	l74.00r317.00
508	1455690702695	l49.00r348.00
509	1455690702718	l2.00r317.00
510	1455690702741	l15.00r310.00
511	1455690702785	l0.00r487.00
512	1455690702808	l0.00r525.00
513	1455690702829	l0.00r509.00
514	1455690702851	l0.00r491.00
515	1455690702873	l0.00r476.00
516	1455690702895	l0.00r468.00
517	1455690702916	l28.00r447.00
518	1455690702939	l63.00r424.00
519	1455690702961	l131.00r341.00
520	1455690702984	l183.00r286.00
521	1455690703032	l416.00r153.00
522	1455690703055	l425.00r84.00
523	1455690703080	l367.00r43.00
524	1455690703103	l364.00r0.00
525	1455690703125	l421.00r1.00
526	1455690703148	l591.00r0.00
527	1455690703169	l618.00r0.00
528	1455690703191	l571.00r0.00
529	1455690703213	l543.00r1.00
530	1455690703235	l517.00r0.00
531	1455690703279	l487.00r38.00
532	1455690703300	l446.00r65.00
533	1455690703323	l389.00r92.00
534	1455690703346	l264.00r167.00
535	1455690703369	l224.00r218.00
536	1455690703392	l106.00r344.00
537	1455690703417	l69.00r346.00
538	1455690703441	l12.00r322.00
539	1455690703464	l1.00r337.00
540	1455690703487	l0.00r391.00
541	1455690703531	l0.00r525.00
542	1455690703552	l13.00r509.00
543	1455690703574	l0.00r480.00
544	1455690703597	l0.00r473.00
545	1455690703619	l0.00r462.00
546	1455690703640	l4.00r466.00
547	1455690703663	l43.00r421.00
548	1455690703684	l95.00r333.00
549	1455690703707	l139.00r286.00
550	1455690703730	l256.00r187.00
551	1455690703777	l473.00r74.00
552	1455690703802	l463.00r47.00
553	1455690703825	l443.00r2.00
554	1455690703847	l513.00r1.00
555	1455690703870	l618.00r0.00
556	1455690703891	l569.00r0.00
557	1455690703913	l525.00r1.00
558	1455690703935	l509.00r0.00
559	1455690703957	l499.00r1.00
560	1455690703978	l480.00r0.00
561	1455690704022	l379.00r62.00
562	1455690704045	l318.00r92.00
563	1455690704068	l204.00r193.00
564	1455690704091	l156.00r231.00
565	1455690704114	l78.00r352.00
566	1455690704139	l39.00r332.00
567	1455690704161	l6.00r298.00
568	1455690704184	l11.00r294.00
569	1455690704206	l0.00r386.00
570	1455690704229	l14.00r493.00
571	1455690704274	l0.00r516.00
572	1455690704296	l0.00r491.00
573	1455690704317	l0.00r483.00
574	1455690704340	l0.00r473.00
575	1455690704361	l16.00r450.00
576	1455690704383	l45.00r425.00
577	1455690704406	l118.00r336.00
578	1455690704429	l164.00r235.00
579	1455690704452	l292.00r190.00
580	1455690704477	l471.00r109.00
581	1455690704524	l418.00r34.00
582	1455690704547	l439.00r33.00
583	1455690704570	l574.00r1.00
584	1455690704594	l632.00r0.00
585	1455690704615	l571.00r1.00
586	1455690704637	l525.00r0.00
587	1455690704659	l503.00r0.00
588	1455690704681	l482.00r0.00
589	1455690704702	l483.00r0.00
590	1455690704724	l425.00r47.00
591	1455690704769	l260.00r138.00
592	1455690704792	l208.00r186.00
593	1455690704816	l111.00r321.00
594	1455690704839	l78.00r400.00
595	1455690704864	l12.00r371.00
596	1455690704886	l11.00r336.00
597	1455690704909	l0.00r390.00
598	1455690704932	l13.00r480.00
599	1455690704954	l0.00r545.00
600	1455690704977	l0.00r514.00
601	1455690705021	l0.00r480.00
602	1455690705042	l0.00r476.00
603	1455690705065	l0.00r462.00
604	1455690705086	l20.00r463.00
605	1455690705108	l90.00r375.00
606	1455690705131	l131.00r324.00
607	1455690705154	l248.00r223.00
608	1455690705177	l337.00r178.00
609	1455690705202	l511.00r97.00
610	1455690705225	l518.00r75.00
611	1455690705271	l535.00r0.00
612	1455690705294	l613.00r0.00
613	1455690705315	l564.00r0.00
614	1455690705338	l525.00r0.00
615	1455690705359	l510.00r0.00
616	1455690705381	l499.00r0.00
617	1455690705404	l482.00r0.00
618	1455690705425	l466.00r40.00
619	1455690705447	l388.00r80.00
620	1455690705470	l326.00r114.00
621	1455690705516	l164.00r259.00
622	1455690705541	l78.00r367.00
623	1455690705564	l12.00r364.00
624	1455690705587	l8.00r333.00
625	1455690705610	l0.00r329.00
626	1455690705632	l0.00r455.00
627	1455690705653	l0.00r559.00
628	1455690705676	l0.00r513.00
629	1455690705697	l0.00r498.00
630	1455690705719	l0.00r481.00
631	1455690705763	l0.00r457.00
632	1455690705784	l25.00r429.00
633	1455690705807	l57.00r397.00
634	1455690705830	l131.00r306.00
635	1455690705852	l182.00r250.00
636	1455690705877	l340.00r162.00
637	1455690705900	l446.00r117.00
638	1455690705925	l530.00r67.00
639	1455690705948	l489.00r1.00
640	1455690705971	l514.00r1.00
641	1455690706015	l592.00r0.00
642	1455690706036	l549.00r1.00
643	1455690706059	l518.00r0.00
644	1455690706080	l507.00r20.00
645	1455690706102	l486.00r0.00
646	1455690706125	l478.00r0.00
647	1455690706147	l454.00r6.00
648	1455690706168	l353.00r81.00
649	1455690706191	l301.00r114.00
650	1455690706214	l190.00r201.00
651	1455690706262	l57.00r367.00
652	1455690706284	l12.00r359.00
653	1455690706307	l2.00r320.00
654	1455690706330	l0.00r350.00
655	1455690706352	l0.00r504.00
656	1455690706373	l0.00r597.00
657	1455690706396	l0.00r516.00
658	1455690706417	l0.00r497.00
659	1455690706439	l0.00r479.00
660	1455690706461	l0.00r465.00
661	1455690706504	l49.00r416.00
662	1455690706527	l82.00r378.00
663	1455690706549	l164.00r290.00
664	1455690706572	l220.00r233.00
665	1455690706596	l394.00r157.00
666	1455690706620	l474.00r115.00
667	1455690706644	l466.00r69.00
668	1455690706668	l439.00r40.00
669	1455690706691	l544.00r0.00
670	1455690706713	l594.00r0.00
671	1455690706757	l538.00r0.00
672	1455690706779	l517.00r0.00
673	1455690706801	l501.00r0.00
674	1455690706823	l495.00r0.00
675	1455690706844	l466.00r17.00
676	1455690706867	l432.00r54.00
677	1455690706889	l314.00r105.00
678	1455690706912	l199.00r145.00
679	1455690706936	l147.00r277.00
680	1455690706960	l66.00r375.00
681	1455690707007	l0.00r349.00
682	1455690707030	l0.00r371.00
683	1455690707051	l0.00r427.00
684	1455690707074	l0.00r556.00
685	1455690707095	l0.00r516.00
686	1455690707117	l0.00r484.00
687	1455690707139	l0.00r469.00
688	1455690707161	l0.00r466.00
689	1455690707182	l0.00r454.00
690	1455690707205	l33.00r435.00
691	1455690707249	l98.00r313.00
692	1455690707272	l199.00r218.00
693	1455690707295	l271.00r166.00
694	1455690707318	l442.00r92.00
695	1455690707343	l432.00r63.00
696	1455690707366	l408.00r21.00
697	1455690707389	l417.00r1.00
698	1455690707412	l563.00r0.00
699	1455690707433	l621.00r1.00
700	1455690707456	l563.00r0.00
701	1455690707499	l510.00r0.00
702	1455690707522	l491.00r1.00
703	1455690707544	l466.00r30.00
704	1455690707565	l442.00r47.00
705	1455690707589	l338.00r75.00
706	1455690707611	l275.00r156.00
707	1455690707634	l164.00r190.00
708	1455690707658	l114.00r321.00
709	1455690707682	l53.00r383.00
710	1455690707705	l24.00r352.00
711	1455690707752	l0.00r397.00
712	1455690707773	l0.00r488.00
713	1455690707796	l0.00r535.00
714	1455690707817	l0.00r520.00
715	1455690707839	l0.00r484.00
716	1455690707861	l0.00r473.00
717	1455690707883	l0.00r466.00
718	1455690707904	l4.00r444.00
719	1455690707927	l61.00r417.00
720	1455690707948	l93.00r334.00
721	1455690707994	l270.00r183.00
722	1455690708018	l439.00r102.00
723	1455690708041	l485.00r71.00
724	1455690708066	l425.00r13.00
725	1455690708088	l428.00r0.00
726	1455690708111	l575.00r1.00
727	1455690708134	l626.00r0.00
728	1455690708155	l599.00r0.00
729	1455690708177	l537.00r0.00
730	1455690708199	l525.00r0.00
731	1455690708242	l491.00r1.00
732	1455690708265	l459.00r0.00
733	1455690708286	l413.00r72.00
734	1455690708308	l291.00r101.00
735	1455690708331	l229.00r183.00
736	1455690708355	l127.00r236.00
737	1455690708378	l86.00r358.00
738	1455690708403	l29.00r377.00
739	1455690708425	l6.00r343.00
740	1455690708448	l0.00r359.00
741	1455690708492	l0.00r566.00
742	1455690708513	l0.00r520.00
743	1455690708536	l0.00r497.00
744	1455690708557	l0.00r483.00
745	1455690708579	l0.00r472.00
746	1455690708601	l0.00r463.00
747	1455690708623	l1.00r426.00
748	1455690708644	l45.00r391.00
749	1455690708667	l115.00r293.00
750	1455690708690	l225.00r236.00
751	1455690708738	l485.00r105.00
752	1455690708761	l499.00r55.00
753	1455690708786	l455.00r0.00
754	1455690708808	l525.00r0.00
755	1455690708830	l575.00r0.00
756	1455690708852	l575.00r1.00
757	1455690708874	l550.00r0.00
758	1455690708895	l519.00r0.00
759	1455690708917	l523.00r0.00
760	1455690708939	l485.00r0.00
761	1455690708982	l446.00r43.00
762	1455690709005	l338.00r110.00
763	1455690709027	l218.00r147.00
764	1455690709052	l163.00r265.00
765	1455690709076	l74.00r331.00
766	1455690709099	l48.00r361.00
767	1455690709123	l4.00r326.00
768	1455690709145	l0.00r333.00
769	1455690709167	l0.00r391.00
770	1455690709189	l0.00r575.00
771	1455690709232	l0.00r518.00
772	1455690709255	l0.00r485.00
773	1455690709276	l0.00r477.00
774	1455690709298	l0.00r462.00
775	1455690709320	l33.00r446.00
776	1455690709342	l64.00r388.00
777	1455690709364	l143.00r338.00
778	1455690709388	l214.00r237.00
779	1455690709411	l371.00r196.00
780	1455690709435	l470.00r110.00
781	1455690709483	l442.00r31.00
782	1455690709506	l521.00r0.00
783	1455690709529	l587.00r0.00
784	1455690709551	l622.00r0.00
785	1455690709572	l564.00r0.00
786	1455690709595	l532.00r0.00
787	1455690709616	l506.00r0.00
788	1455690709638	l495.00r19.00
789	1455690709660	l474.00r6.00
790	1455690709683	l449.00r51.00
791	1455690709728	l287.00r138.00
792	1455690709750	l176.00r188.00
793	1455690709774	l126.00r307.00
794	1455690709799	l57.00r370.00
795	1455690709822	l37.00r345.00
796	1455690709845	l0.00r343.00
797	1455690709868	l0.00r390.00
798	1455690709890	l0.00r476.00
799	1455690709911	l14.00r542.00
800	1455690709934	l0.00r518.00
801	1455690709978	l0.00r482.00
802	1455690710000	l0.00r469.00
803	1455690710022	l0.00r459.00
804	1455690710043	l49.00r438.00
805	1455690710066	l86.00r364.00
806	1455690710088	l164.00r305.00
807	1455690710111	l220.00r212.00
808	1455690710135	l391.00r127.00
809	1455690710159	l446.00r90.00
810	1455690710184	l417.00r45.00
811	1455690710229	l510.00r0.00
812	1455690710252	l604.00r19.00
813	1455690710274	l563.00r0.00
814	1455690710296	l538.00r0.00
815	1455690710319	l505.00r0.00
816	1455690710340	l494.00r0.00
817	1455690710362	l480.00r19.00
818	1455690710384	l474.00r47.00
819	1455690710407	l429.00r71.00
820	1455690710429	l323.00r132.00
821	1455690710476	l162.00r302.00
822	1455690710500	l80.00r348.00
823	1455690710525	l51.00r341.00
824	1455690710547	l8.00r316.00
