216	1456292808978	l78.00r591.00
217	1456292809001	l83.00r577.00
218	1456292809022	l91.00r567.00
219	1456292809045	l171.00r565.00
220	1456292809066	l141.00r564.00
221	1456292809112	l108.00r565.00
222	1456292809134	l149.00r564.00
223	1456292809156	l177.00r564.00
224	1456292809180	l206.00r561.00
225	1456292809202	l284.00r560.00
226	1456292809226	l317.00r558.00
227	1456292809248	l385.00r554.00
228	1456292809271	l407.00r553.00
229	1456292809294	l431.00r544.00
230	1456292809317	l433.00r533.00
231	1456292809363	l491.00r490.00
232	1456292809386	l531.00r455.00
233	1456292809408	l527.00r447.00
234	1456292809432	l523.00r428.00
235	1456292809454	l524.00r380.00
236	1456292809477	l533.00r335.00
237	1456292809500	l538.00r270.00
238	1456292809523	l541.00r238.00
239	1456292809545	l544.00r168.00
240	1456292809569	l556.00r150.00
241	1456292809614	l551.00r111.00
242	1456292809638	l552.00r112.00
243	1456292809660	l549.00r121.00
244	1456292809683	l544.00r131.00
245	1456292809706	l541.00r157.00
246	1456292809729	l538.00r178.00
247	1456292809751	l534.00r229.00
248	1456292809775	l530.00r260.00
249	1456292809797	l527.00r311.00
250	1456292809820	l526.00r382.00
251	1456292809866	l516.00r486.00
252	1456292809888	l494.00r513.00
253	1456292809912	l490.00r540.00
254	1456292809934	l454.00r578.00
255	1456292809958	l441.00r580.00
256	1456292809981	l408.00r593.00
257	1456292810003	l377.00r602.00
258	1456292810027	l289.00r592.00
259	1456292810049	l250.00r593.00
260	1456292810072	l170.00r590.00
261	1456292810118	l92.00r582.00
262	1456292810140	l92.00r579.00
263	1456292810163	l88.00r574.00
264	1456292810184	l88.00r568.00
265	1456292810206	l97.00r561.00
266	1456292810228	l105.00r557.00
267	1456292810250	l124.00r550.00
268	1456292810272	l137.00r546.00
269	1456292810296	l151.00r543.00
270	1456292810318	l186.00r543.00
271	1456292810365	l279.00r532.00
272	1456292810387	l320.00r542.00
273	1456292810410	l382.00r528.00
274	1456292810433	l134.00r525.00
275	1456292810456	l124.00r522.00
276	1456292810478	l125.00r514.00
277	1456292810502	l133.00r510.00
278	1456292810524	l136.00r500.00
279	1456292810547	l170.00r495.00
280	1456292810570	l170.00r486.00
281	1456292810615	l215.00r421.00
282	1456292810639	l288.00r385.00
283	1456292810662	l331.00r339.00
284	1456292810684	l461.00r240.00
285	1456292810708	l469.00r206.00
286	1456292810730	l504.00r148.00
287	1456292810753	l509.00r133.00
288	1456292810776	l506.00r153.00
289	1456292810799	l501.00r182.00
290	1456292810821	l491.00r202.00
291	1456292810867	l501.00r189.00
292	1456292810891	l501.00r132.00
293	1456292810913	l502.00r157.00
294	1456292810936	l512.00r221.00
295	1456292810960	l498.00r261.00
296	1456292810982	l492.00r322.00
297	1456292811005	l475.00r115.00
298	1456292811028	l473.00r117.00
299	1456292811051	l462.00r133.00
300	1456292811073	l453.00r140.00
301	1456292811119	l425.00r177.00
302	1456292811142	l415.00r197.00
303	1456292811165	l404.00r242.00
304	1456292811188	l371.00r278.00
305	1456292811210	l342.00r393.00
306	1456292811234	l258.00r454.00
307	1456292811256	l211.00r554.00
308	1456292811279	l125.00r570.00
309	1456292811303	l106.00r567.00
310	1456292811325	l93.00r565.00
311	1456292811370	l87.00r554.00
312	1456292811392	l144.00r553.00
313	1456292811413	l130.00r550.00
314	1456292811437	l158.00r546.00
315	1456292811459	l271.00r543.00
316	1456292811482	l247.00r540.00
317	1456292811505	l113.00r535.00
318	1456292811528	l132.00r536.00
319	1456292811550	l195.00r532.00
320	1456292811574	l253.00r531.00
321	1456292811619	l396.00r510.00
322	1456292811643	l76.00r492.00
323	1456292811665	l94.00r486.00
324	1456292811687	l129.00r480.00
325	1456292811709	l162.00r469.00
326	1456292811732	l174.00r461.00
327	1456292811755	l210.00r451.00
328	1456292811778	l235.00r431.00
329	1456292811800	l328.00r391.00
330	1456292811824	l373.00r408.00
331	1456292811869	l486.00r239.00
332	1456292811892	l502.00r205.00
333	1456292811915	l507.00r156.00
334	1456292811937	l487.00r137.00
335	1456292811961	l491.00r136.00
336	1456292811984	l497.00r152.00
337	1456292812006	l500.00r200.00
338	1456292812030	l498.00r244.00
339	1456292812052	l497.00r325.00
340	1456292812075	l487.00r230.00
341	1456292812121	l487.00r177.00
342	1456292812143	l483.00r218.00
343	1456292812167	l477.00r327.00
344	1456292812189	l468.00r412.00
345	1456292812212	l459.00r517.00
346	1456292812235	l453.00r116.00
347	1456292812258	l452.00r131.00
348	1456292812280	l459.00r145.00
349	1456292812304	l439.00r153.00
350	1456292812327	l422.00r173.00
351	1456292812373	l377.00r205.00
352	1456292812395	l340.00r257.00
353	1456292812418	l320.00r300.00
354	1456292812441	l250.00r420.00
355	1456292812464	l210.00r464.00
356	1456292812487	l124.00r521.00
357	1456292812510	l88.00r572.00
358	1456292812532	l121.00r568.00
359	1456292812555	l119.00r558.00
360	1456292812577	l69.00r552.00
361	1456292812622	l96.00r541.00
362	1456292812644	l104.00r534.00
363	1456292812665	l129.00r500.00
364	1456292812689	l169.00r488.00
365	1456292812712	l71.00r477.00
366	1456292812734	l112.00r457.00
367	1456292812757	l137.00r451.00
368	1456292812779	l235.00r444.00
369	1456292812802	l225.00r430.00
370	1456292812825	l113.00r429.00
371	1456292812870	l136.00r411.00
372	1456292812894	l160.00r411.00
373	1456292812916	l178.00r398.00
374	1456292812939	l192.00r378.00
375	1456292812962	l231.00r364.00
376	1456292812985	l258.00r320.00
377	1456292813008	l339.00r284.00
378	1456292813031	l396.00r211.00
379	1456292813054	l517.00r169.00
380	1456292813076	l519.00r136.00
381	1456292813122	l508.00r145.00
382	1456292813145	l497.00r85.00
383	1456292813168	l488.00r115.00
384	1456292813190	l473.00r206.00
385	1456292813212	l471.00r149.00
386	1456292813236	l431.00r102.00
387	1456292813258	l400.00r153.00
388	1456292813281	l354.00r177.00
389	1456292813304	l351.00r242.00
390	1456292813327	l319.00r285.00
391	1456292813373	l302.00r417.00
392	1456292813396	l309.00r462.00
393	1456292813419	l315.00r492.00
394	1456292813442	l316.00r481.00
395	1456292813464	l313.00r486.00
396	1456292813488	l303.00r512.00
397	1456292813510	l274.00r568.00
398	1456292813533	l257.00r640.00
399	1456292813556	l210.00r632.00
400	1456292813579	l185.00r633.00
401	1456292813625	l105.00r628.00
402	1456292813648	l51.00r625.00
403	1456292813670	l42.00r625.00
404	1456292813693	l3.00r624.00
405	1456292813714	l12.00r632.00
406	1456292813735	l4.00r624.00
407	1456292813757	l14.00r618.00
408	1456292813778	l36.00r613.00
409	1456292813799	l26.00r611.00
410	1456292813822	l47.00r600.00
411	1456292813867	l88.00r585.00
412	1456292813890	l109.00r582.00
413	1456292813913	l161.00r571.00
414	1456292813936	l222.00r567.00
415	1456292813961	l257.00r558.00
416	1456292813984	l329.00r549.00
417	1456292814008	l351.00r536.00
418	1456292814033	l389.00r528.00
419	1456292814056	l389.00r506.00
420	1456292814080	l380.00r495.00
421	1456292814128	l430.00r457.00
422	1456292814152	l491.00r425.00
423	1456292814176	l494.00r403.00
424	1456292814199	l495.00r350.00
425	1456292814224	l504.00r324.00
426	1456292814248	l509.00r242.00
427	1456292814271	l513.00r205.00
428	1456292814296	l513.00r141.00
429	1456292814319	l514.00r117.00
430	1456292814343	l524.00r94.00
431	1456292814390	l505.00r95.00
432	1456292814412	l502.00r106.00
433	1456292814436	l500.00r111.00
434	1456292814460	l499.00r133.00
435	1456292814484	l491.00r148.00
436	1456292814508	l494.00r199.00
437	1456292814531	l497.00r218.00
438	1456292814556	l502.00r296.00
439	1456292814579	l491.00r364.00
440	1456292814603	l500.00r107.00
441	1456292814651	l487.00r117.00
442	1456292814674	l469.00r120.00
443	1456292814698	l475.00r128.00
444	1456292814722	l464.00r132.00
445	1456292814745	l448.00r148.00
446	1456292814770	l440.00r160.00
447	1456292814793	l420.00r190.00
448	1456292814818	l407.00r208.00
449	1456292814841	l376.00r260.00
450	1456292814865	l353.00r318.00
451	1456292814913	l204.00r555.00
452	1456292814937	l124.00r561.00
453	1456292814961	l76.00r556.00
454	1456292814985	l57.00r556.00
455	1456292815007	l92.00r550.00
456	1456292815031	l112.00r550.00
457	1456292815053	l188.00r545.00
458	1456292815077	l181.00r547.00
459	1456292815102	l170.00r542.00
460	1456292815125	l83.00r540.00
461	1456292815172	l176.00r527.00
462	1456292815196	l284.00r538.00
463	1456292815220	l373.00r528.00
464	1456292815244	l104.00r510.00
465	1456292815267	l138.00r500.00
466	1456292815292	l145.00r482.00
467	1456292815316	l161.00r472.00
468	1456292815339	l172.00r450.00
469	1456292815364	l206.00r436.00
470	1456292815387	l230.00r398.00
471	1456292815435	l466.00r312.00
472	1456292815459	l504.00r271.00
473	1456292815484	l493.00r209.00
474	1456292815507	l501.00r185.00
475	1456292815531	l497.00r136.00
476	1456292815555	l498.00r117.00
477	1456292815579	l498.00r134.00
478	1456292815602	l494.00r143.00
479	1456292815627	l482.00r198.00
480	1456292815650	l480.00r253.00
481	1456292815699	l474.00r141.00
482	1456292815722	l469.00r182.00
483	1456292815746	l437.00r228.00
484	1456292815770	l425.00r401.00
485	1456292815794	l430.00r564.00
486	1456292815818	l408.00r121.00
487	1456292815842	l405.00r142.00
488	1456292815865	l391.00r172.00
489	1456292815890	l395.00r186.00
490	1456292815914	l376.00r238.00
491	1456292815962	l323.00r398.00
492	1456292815985	l239.00r469.00
493	1456292816009	l201.00r561.00
494	1456292816033	l128.00r556.00
495	1456292816057	l92.00r558.00
496	1456292816082	l109.00r557.00
497	1456292816104	l109.00r550.00
498	1456292816128	l64.00r550.00
499	1456292816152	l94.00r546.00
500	1456292816175	l109.00r546.00
501	1456292816222	l225.00r547.00
502	1456292816245	l132.00r534.00
503	1456292816269	l106.00r535.00
504	1456292816294	l157.00r536.00
505	1456292816317	l205.00r528.00
506	1456292816341	l363.00r518.00
507	1456292816365	l392.00r514.00
508	1456292816389	l133.00r495.00
509	1456292816412	l147.00r475.00
510	1456292816437	l160.00r440.00
511	1456292816485	l223.00r383.00
512	1456292816509	l328.00r367.00
513	1456292816532	l373.00r311.00
514	1456292816557	l482.00r271.00
515	1456292816580	l500.00r210.00
516	1456292816604	l501.00r190.00
517	1456292816628	l493.00r127.00
518	1456292816652	l494.00r117.00
519	1456292816675	l491.00r123.00
520	1456292816700	l489.00r93.00
521	1456292816747	l487.00r161.00
522	1456292816771	l487.00r198.00
523	1456292816794	l487.00r172.00
524	1456292816819	l482.00r168.00
525	1456292816842	l480.00r156.00
526	1456292816866	l476.00r198.00
527	1456292816891	l466.00r335.00
528	1456292816914	l469.00r439.00
529	1456292816938	l453.00r136.00
530	1456292816962	l449.00r141.00
531	1456292817009	l423.00r182.00
532	1456292817034	l414.00r226.00
533	1456292817057	l382.00r254.00
534	1456292817082	l346.00r386.00
535	1456292817106	l253.00r449.00
536	1456292817129	l209.00r540.00
537	1456292817154	l143.00r538.00
538	1456292817177	l92.00r540.00
539	1456292817201	l67.00r539.00
540	1456292817224	l88.00r528.00
541	1456292817269	l100.00r528.00
542	1456292817293	l117.00r527.00
543	1456292817316	l174.00r524.00
544	1456292817340	l237.00r520.00
545	1456292817365	l75.00r514.00
546	1456292817388	l124.00r510.00
547	1456292817411	l188.00r506.00
548	1456292817435	l249.00r499.00
549	1456292817459	l482.00r496.00
550	1456292817483	l113.00r492.00
551	1456292817531	l158.00r457.00
552	1456292817555	l167.00r446.00
553	1456292817579	l205.00r432.00
554	1456292817602	l230.00r413.00
555	1456292817627	l335.00r377.00
556	1456292817650	l377.00r351.00
557	1456292817674	l498.00r261.00
558	1456292817698	l504.00r224.00
559	1456292817722	l503.00r164.00
560	1456292817747	l494.00r116.00
561	1456292817794	l484.00r89.00
562	1456292817817	l475.00r140.00
563	1456292817840	l465.00r167.00
564	1456292817863	l466.00r266.00
565	1456292817888	l458.00r152.00
566	1456292817911	l451.00r132.00
567	1456292817935	l432.00r168.00
568	1456292817960	l422.00r265.00
569	1456292817983	l412.00r354.00
570	1456292818007	l400.00r151.00
571	1456292818055	l409.00r153.00
572	1456292818079	l407.00r163.00
573	1456292818103	l403.00r197.00
574	1456292818126	l370.00r218.00
575	1456292818151	l340.00r290.00
576	1456292818175	l260.00r348.00
577	1456292818198	l219.00r455.00
578	1456292818223	l152.00r478.00
579	1456292818246	l119.00r535.00
580	1456292818270	l107.00r538.00
581	1456292818318	l120.00r538.00
582	1456292818342	l60.00r521.00
583	1456292818366	l105.00r521.00
584	1456292818389	l117.00r518.00
585	1456292818413	l163.00r514.00
586	1456292818437	l198.00r496.00
587	1456292818460	l92.00r488.00
588	1456292818485	l139.00r469.00
589	1456292818507	l205.00r464.00
590	1456292818531	l264.00r450.00
591	1456292818579	l177.00r428.00
592	1456292818603	l124.00r418.00
593	1456292818627	l143.00r401.00
594	1456292818651	l166.00r395.00
595	1456292818674	l181.00r351.00
596	1456292818699	l250.00r332.00
597	1456292818722	l313.00r273.00
598	1456292818747	l365.00r236.00
599	1456292818771	l482.00r173.00
600	1456292818794	l501.00r141.00
601	1456292818842	l494.00r90.00
602	1456292818866	l480.00r119.00
603	1456292818889	l468.00r185.00
604	1456292818913	l457.00r242.00
605	1456292818936	l445.00r169.00
606	1456292818961	l426.00r125.00
607	1456292818985	l397.00r219.00
608	1456292819008	l388.00r283.00
609	1456292819033	l361.00r137.00
610	1456292819056	l354.00r128.00
611	1456292819104	l328.00r173.00
612	1456292819128	l317.00r199.00
613	1456292819153	l282.00r212.00
614	1456292819176	l264.00r256.00
615	1456292819200	l222.00r296.00
616	1456292819224	l192.00r404.00
617	1456292819248	l137.00r476.00
618	1456292819271	l155.00r601.00
619	1456292819296	l137.00r602.00
620	1456292819319	l95.00r592.00
621	1456292819367	l60.00r568.00
622	1456292819390	l43.00r564.00
623	1456292819414	l84.00r554.00
624	1456292819436	l84.00r540.00
625	1456292819459	l76.00r520.00
626	1456292819482	l88.00r481.00
627	1456292819505	l145.00r461.00
628	1456292819527	l182.00r429.00
629	1456292819552	l274.00r415.00
630	1456292819575	l323.00r396.00
631	1456292819624	l358.00r382.00
632	1456292819647	l370.00r376.00
633	1456292819671	l402.00r352.00
634	1456292819695	l438.00r334.00
635	1456292819719	l500.00r292.00
636	1456292819743	l520.00r265.00
637	1456292819767	l523.00r197.00
638	1456292819790	l524.00r157.00
639	1456292819815	l517.00r88.00
640	1456292819839	l515.00r69.00
641	1456292819885	l505.00r35.00
642	1456292819907	l500.00r53.00
643	1456292819930	l502.00r78.00
644	1456292819953	l502.00r74.00
645	1456292819976	l496.00r85.00
646	1456292819998	l497.00r115.00
647	1456292820022	l493.00r139.00
648	1456292820045	l490.00r169.00
649	1456292820069	l486.00r237.00
650	1456292820094	l482.00r287.00
651	1456292820142	l458.00r487.00
652	1456292820165	l446.00r572.00
653	1456292820189	l427.00r559.00
654	1456292820213	l400.00r539.00
655	1456292820237	l353.00r558.00
656	1456292820260	l323.00r630.00
657	1456292820285	l275.00r633.00
658	1456292820309	l242.00r629.00
659	1456292820332	l162.00r626.00
660	1456292820357	l117.00r618.00
661	1456292820404	l0.00r614.00
662	1456292820427	l0.00r610.00
663	1456292820449	l0.00r610.00
664	1456292820470	l14.00r604.00
665	1456292820493	l2.00r597.00
666	1456292820515	l18.00r592.00
667	1456292820537	l16.00r584.00
668	1456292820561	l43.00r578.00
669	1456292820583	l55.00r560.00
670	1456292820606	l87.00r549.00
671	1456292820652	l177.00r512.00
672	1456292820676	l226.00r492.00
673	1456292820700	l315.00r489.00
674	1456292820723	l368.00r457.00
675	1456292820748	l465.00r443.00
676	1456292820771	l466.00r432.00
677	1456292820795	l455.00r432.00
678	1456292820820	l505.00r368.00
679	1456292820843	l525.00r339.00
680	1456292820867	l541.00r268.00
681	1456292820915	l558.00r154.00
682	1456292820938	l552.00r120.00
683	1456292820963	l540.00r74.00
684	1456292820987	l538.00r55.00
685	1456292821010	l533.00r53.00
686	1456292821033	l535.00r67.00
687	1456292821055	l537.00r59.00
688	1456292821079	l523.00r69.00
689	1456292821101	l516.00r78.00
690	1456292821124	l508.00r105.00
691	1456292821171	l490.00r172.00
692	1456292821194	l487.00r209.00
693	1456292821219	l473.00r313.00
694	1456292821243	l469.00r400.00
695	1456292821266	l437.00r506.00
696	1456292821291	l407.00r538.00
697	1456292821314	l399.00r493.00
698	1456292821338	l336.00r490.00
699	1456292821362	l308.00r565.00
700	1456292821386	l254.00r629.00
701	1456292821434	l156.00r629.00
702	1456292821458	l124.00r629.00
703	1456292821482	l63.00r629.00
704	1456292821506	l18.00r629.00
705	1456292821528	l4.00r628.00
706	1456292821552	l0.00r626.00
707	1456292821573	l4.00r623.00
708	1456292821595	l26.00r623.00
709	1456292821617	l0.00r616.00
710	1456292821640	l8.00r604.00
711	1456292821684	l46.00r575.00
712	1456292821706	l84.00r564.00
713	1456292821729	l102.00r553.00
714	1456292821752	l160.00r530.00
715	1456292821776	l204.00r521.00
716	1456292821800	l298.00r509.00
717	1456292821824	l354.00r489.00
718	1456292821848	l458.00r462.00
719	1456292821872	l476.00r438.00
720	1456292821896	l475.00r446.00
721	1456292821944	l516.00r364.00
722	1456292821968	l545.00r328.00
723	1456292821991	l563.00r242.00
724	1456292822016	l563.00r200.00
725	1456292822039	l554.00r123.00
726	1456292822063	l547.00r95.00
727	1456292822087	l548.00r62.00
728	1456292822110	l548.00r38.00
729	1456292822132	l548.00r58.00
730	1456292822156	l548.00r67.00
731	1456292822201	l537.00r83.00
732	1456292822225	l531.00r107.00
733	1456292822247	l522.00r124.00
734	1456292822272	l516.00r147.00
735	1456292822295	l510.00r212.00
736	1456292822319	l504.00r261.00
737	1456292822343	l497.00r386.00
738	1456292822367	l490.00r462.00
739	1456292822390	l487.00r543.00
740	1456292822415	l480.00r539.00
741	1456292822462	l429.00r568.00
742	1456292822487	l366.00r626.00
743	1456292822510	l328.00r623.00
744	1456292822534	l240.00r624.00
745	1456292822558	l189.00r623.00
746	1456292822582	l111.00r620.00
747	1456292822606	l55.00r617.00
748	1456292822630	l38.00r614.00
749	1456292822653	l38.00r609.00
750	1456292822676	l42.00r607.00
751	1456292822721	l58.00r603.00
752	1456292822745	l80.00r597.00
753	1456292822767	l96.00r592.00
754	1456292822790	l137.00r585.00
755	1456292822813	l171.00r580.00
756	1456292822837	l235.00r574.00
757	1456292822860	l281.00r570.00
758	1456292822885	l366.00r568.00
759	1456292822909	l394.00r562.00
760	1456292822932	l418.00r557.00
761	1456292822980	l429.00r546.00
762	1456292823005	l477.00r544.00
763	1456292823028	l496.00r509.00
764	1456292823052	l501.00r492.00
765	1456292823076	l502.00r420.00
766	1456292823100	l504.00r377.00
767	1456292823124	l504.00r269.00
768	1456292823148	l508.00r225.00
769	1456292823172	l509.00r149.00
770	1456292823195	l513.00r136.00
771	1456292823243	l508.00r115.00
772	1456292823267	l507.00r128.00
773	1456292823292	l508.00r136.00
774	1456292823315	l504.00r161.00
775	1456292823340	l505.00r185.00
776	1456292823363	l501.00r249.00
777	1456292823387	l497.00r304.00
778	1456292823411	l496.00r405.00
779	1456292823435	l494.00r103.00
780	1456292823458	l490.00r125.00
781	1456292823507	l487.00r145.00
782	1456292823530	l475.00r155.00
783	1456292823555	l468.00r185.00
784	1456292823578	l452.00r206.00
785	1456292823603	l426.00r261.00
786	1456292823626	l419.00r308.00
787	1456292823650	l317.00r455.00
788	1456292823675	l263.00r526.00
789	1456292823698	l162.00r571.00
790	1456292823722	l84.00r567.00
791	1456292823769	l79.00r545.00
792	1456292823791	l104.00r543.00
793	1456292823815	l169.00r539.00
794	1456292823838	l245.00r535.00
795	1456292823862	l88.00r517.00
796	1456292823886	l111.00r502.00
797	1456292823909	l161.00r477.00
798	1456292823933	l221.00r469.00
799	1456292823957	l381.00r473.00
800	1456292823981	l190.00r476.00
801	1456292824029	l145.00r452.00
802	1456292824052	l152.00r428.00
803	1456292824077	l173.00r416.00
804	1456292824100	l189.00r390.00
805	1456292824124	l250.00r378.00
806	1456292824149	l288.00r354.00
807	1456292824172	l368.00r328.00
808	1456292824196	l400.00r257.00
809	1456292824220	l468.00r230.00
810	1456292824244	l480.00r169.00
811	1456292824292	l472.00r180.00
812	1456292824316	l467.00r217.00
813	1456292824340	l455.00r352.00
814	1456292824364	l457.00r183.00
815	1456292824387	l445.00r145.00
816	1456292824412	l430.00r181.00
817	1456292824435	l422.00r268.00
818	1456292824459	l411.00r350.00
819	1456292824483	l400.00r133.00
820	1456292824507	l378.00r121.00
821	1456292824555	l404.00r161.00
822	1456292824579	l407.00r192.00
823	1456292824603	l391.00r213.00
824	1456292824627	l354.00r272.00
825	1456292824650	l332.00r331.00
826	1456292824675	l260.00r468.00
827	1456292824699	l237.00r514.00
