175	1455166301390	l129.00r452.00
176	1455166301414	l133.00r446.00
177	1455166301436	l154.00r441.00
178	1455166301459	l180.00r427.00
179	1455166301482	l198.00r427.00
180	1455166301505	l214.00r382.00
181	1455166301551	l359.00r267.00
182	1455166301573	l461.00r220.00
183	1455166301596	l434.00r130.00
184	1455166301619	l469.00r102.00
185	1455166301642	l462.00r107.00
186	1455166301665	l446.00r106.00
187	1455166301688	l446.00r240.00
188	1455166301711	l446.00r240.00
189	1455166301733	l449.00r151.00
190	1455166301757	l450.00r134.00
191	1455166301802	l457.00r279.00
192	1455166301825	l460.00r256.00
193	1455166301848	l460.00r213.00
194	1455166301870	l456.00r131.00
195	1455166301894	l456.00r141.00
196	1455166301916	l456.00r163.00
197	1455166301939	l453.00r176.00
198	1455166301963	l458.00r207.00
199	1455166301985	l438.00r224.00
200	1455166302008	l428.00r276.00
201	1455166302054	l363.00r409.00
202	1455166302076	l320.00r465.00
203	1455166302100	l222.00r466.00
204	1455166302122	l181.00r487.00
205	1455166302145	l116.00r469.00
206	1455166302168	l63.00r465.00
207	1455166302191	l92.00r465.00
208	1455166302213	l59.00r462.00
209	1455166302235	l104.00r461.00
210	1455166302256	l153.00r462.00
211	1455166302302	l117.00r458.00
212	1455166302325	l141.00r458.00
213	1455166302349	l178.00r458.00
214	1455166302371	l317.00r458.00
215	1455166302394	l446.00r455.00
216	1455166302417	l97.00r454.00
217	1455166302440	l130.00r455.00
218	1455166302461	l137.00r464.00
219	1455166302485	l149.00r442.00
220	1455166302507	l166.00r438.00
221	1455166302553	l218.00r393.00
222	1455166302576	l290.00r352.00
223	1455166302598	l317.00r317.00
224	1455166302622	l480.00r232.00
225	1455166302645	l487.00r194.00
226	1455166302667	l465.00r115.00
227	1455166302691	l486.00r146.00
228	1455166302713	l472.00r98.00
229	1455166302736	l489.00r123.00
230	1455166302758	l469.00r146.00
231	1455166302803	l466.00r135.00
232	1455166302827	l465.00r163.00
233	1455166302849	l465.00r172.00
234	1455166302872	l464.00r233.00
235	1455166302895	l465.00r295.00
236	1455166302918	l461.00r221.00
237	1455166302940	l462.00r176.00
238	1455166302964	l460.00r156.00
239	1455166302987	l457.00r167.00
240	1455166303009	l453.00r191.00
241	1455166303055	l434.00r224.00
242	1455166303079	l413.00r244.00
243	1455166303101	l397.00r303.00
244	1455166303124	l352.00r344.00
245	1455166303147	l324.00r413.00
246	1455166303170	l240.00r434.00
247	1455166303192	l190.00r458.00
248	1455166303216	l114.00r469.00
249	1455166303238	l82.00r466.00
250	1455166303261	l76.00r476.00
251	1455166303305	l80.00r461.00
252	1455166303326	l106.00r459.00
253	1455166303349	l116.00r454.00
254	1455166303372	l84.00r449.00
255	1455166303394	l84.00r453.00
256	1455166303417	l137.00r434.00
257	1455166303438	l170.00r420.00
258	1455166303461	l258.00r416.00
259	1455166303484	l321.00r413.00
260	1455166303507	l378.00r412.00
261	1455166303553	l352.00r422.00
262	1455166303575	l343.00r427.00
263	1455166303598	l352.00r443.00
264	1455166303621	l358.00r427.00
265	1455166303644	l405.00r416.00
266	1455166303666	l449.00r382.00
267	1455166303690	l483.00r352.00
268	1455166303713	l501.00r276.00
269	1455166303735	l501.00r224.00
270	1455166303759	l497.00r135.00
271	1455166303804	l509.00r16.00
272	1455166303826	l493.00r21.00
273	1455166303848	l494.00r49.00
274	1455166303869	l493.00r55.00
275	1455166303892	l493.00r66.00
276	1455166303913	l497.00r94.00
277	1455166303935	l497.00r106.00
278	1455166303957	l497.00r156.00
279	1455166303980	l497.00r187.00
280	1455166304002	l496.00r306.00
281	1455166304048	l502.00r106.00
282	1455166304071	l490.00r122.00
283	1455166304094	l483.00r143.00
284	1455166304117	l482.00r155.00
285	1455166304140	l472.00r183.00
286	1455166304163	l468.00r199.00
287	1455166304186	l453.00r244.00
288	1455166304208	l443.00r279.00
289	1455166304232	l340.00r371.00
290	1455166304254	l277.00r408.00
291	1455166304300	l128.00r470.00
292	1455166304323	l58.00r449.00
293	1455166304346	l29.00r453.00
294	1455166304368	l67.00r446.00
295	1455166304389	l87.00r445.00
296	1455166304412	l198.00r448.00
297	1455166304433	l260.00r449.00
298	1455166304456	l83.00r449.00
299	1455166304480	l137.00r445.00
300	1455166304501	l153.00r445.00
301	1455166304547	l366.00r438.00
302	1455166304570	l190.00r431.00
303	1455166304592	l100.00r426.00
304	1455166304616	l133.00r413.00
305	1455166304638	l141.00r414.00
306	1455166304661	l171.00r375.00
307	1455166304684	l186.00r356.00
308	1455166304707	l239.00r310.00
309	1455166304729	l286.00r275.00
310	1455166304753	l435.00r199.00
311	1455166304798	l446.00r138.00
312	1455166304822	l485.00r134.00
313	1455166304844	l438.00r102.00
314	1455166304867	l445.00r118.00
315	1455166304890	l435.00r236.00
316	1455166304913	l434.00r151.00
317	1455166304935	l427.00r115.00
318	1455166304959	l422.00r151.00
319	1455166304981	l413.00r251.00
320	1455166305004	l409.00r355.00
321	1455166305050	l405.00r156.00
322	1455166305072	l409.00r152.00
323	1455166305096	l408.00r160.00
324	1455166305118	l409.00r183.00
325	1455166305142	l473.00r203.00
326	1455166305165	l397.00r244.00
327	1455166305187	l385.00r275.00
328	1455166305211	l352.00r363.00
329	1455166305233	l332.00r393.00
330	1455166305256	l254.00r453.00
331	1455166305302	l129.00r458.00
332	1455166305324	l96.00r446.00
333	1455166305348	l105.00r442.00
334	1455166305369	l89.00r442.00
335	1455166305392	l59.00r441.00
336	1455166305414	l121.00r442.00
337	1455166305436	l206.00r442.00
338	1455166305458	l113.00r438.00
339	1455166305482	l117.00r438.00
340	1455166305505	l183.00r439.00
341	1455166305551	l435.00r435.00
342	1455166305573	l158.00r433.00
343	1455166305596	l133.00r427.00
344	1455166305619	l149.00r435.00
345	1455166305642	l159.00r413.00
346	1455166305664	l171.00r409.00
347	1455166305688	l198.00r382.00
348	1455166305710	l218.00r363.00
349	1455166305733	l266.00r318.00
350	1455166305756	l300.00r279.00
351	1455166305801	l431.00r154.00
352	1455166305825	l449.00r134.00
353	1455166305848	l461.00r118.00
354	1455166305870	l435.00r99.00
355	1455166305894	l437.00r143.00
356	1455166305915	l428.00r263.00
357	1455166305938	l444.00r146.00
358	1455166305961	l435.00r123.00
359	1455166305984	l435.00r163.00
360	1455166306007	l439.00r267.00
361	1455166306052	l435.00r164.00
362	1455166306076	l433.00r131.00
363	1455166306098	l424.00r176.00
364	1455166306121	l416.00r195.00
365	1455166306145	l409.00r233.00
366	1455166306167	l393.00r251.00
367	1455166306190	l382.00r276.00
368	1455166306213	l356.00r366.00
369	1455166306236	l336.00r409.00
370	1455166306258	l272.00r462.00
371	1455166306304	l138.00r469.00
372	1455166306327	l69.00r459.00
373	1455166306350	l86.00r463.00
374	1455166306372	l69.00r458.00
375	1455166306393	l81.00r455.00
376	1455166306416	l84.00r453.00
377	1455166306437	l94.00r446.00
378	1455166306459	l100.00r434.00
379	1455166306481	l110.00r424.00
380	1455166306504	l141.00r405.00
381	1455166306550	l289.00r393.00
382	1455166306573	l351.00r390.00
383	1455166306595	l423.00r393.00
384	1455166306619	l416.00r393.00
385	1455166306641	l396.00r393.00
386	1455166306664	l412.00r393.00
387	1455166306687	l440.00r385.00
388	1455166306710	l431.00r375.00
389	1455166306732	l472.00r345.00
390	1455166306756	l486.00r299.00
391	1455166306801	l478.00r176.00
392	1455166306824	l479.00r103.00
393	1455166306847	l490.00r65.00
394	1455166306870	l479.00r6.00
395	1455166306892	l478.00r13.00
396	1455166306913	l479.00r50.00
397	1455166306934	l477.00r74.00
398	1455166306957	l479.00r81.00
399	1455166306978	l479.00r115.00
400	1455166307000	l479.00r138.00
401	1455166307046	l478.00r241.00
402	1455166307068	l475.00r310.00
403	1455166307092	l488.00r356.00
404	1455166307114	l476.00r427.00
405	1455166307137	l472.00r449.00
406	1455166307160	l465.00r465.00
407	1455166307183	l464.00r480.00
408	1455166307206	l450.00r505.00
409	1455166307229	l426.00r530.00
410	1455166307251	l348.00r484.00
411	1455166307298	l183.00r469.00
412	1455166307320	l129.00r468.00
413	1455166307344	l48.00r469.00
414	1455166307366	l20.00r468.00
415	1455166307388	l21.00r469.00
416	1455166307410	l30.00r465.00
417	1455166307432	l30.00r466.00
418	1455166307454	l50.00r466.00
419	1455166307478	l66.00r465.00
420	1455166307500	l100.00r462.00
421	1455166307547	l181.00r458.00
422	1455166307571	l250.00r458.00
423	1455166307595	l298.00r457.00
424	1455166307619	l442.00r455.00
425	1455166307643	l461.00r452.00
426	1455166307666	l96.00r449.00
427	1455166307691	l124.00r445.00
428	1455166307713	l133.00r491.00
429	1455166307738	l144.00r431.00
430	1455166307761	l165.00r424.00
431	1455166307810	l222.00r382.00
432	1455166307833	l320.00r299.00
433	1455166307857	l396.00r255.00
434	1455166307881	l453.00r191.00
435	1455166307905	l455.00r163.00
436	1455166307928	l457.00r160.00
437	1455166307953	l453.00r333.00
438	1455166307976	l436.00r279.00
439	1455166308000	l442.00r187.00
440	1455166308025	l454.00r126.00
441	1455166308073	l427.00r255.00
442	1455166308096	l416.00r477.00
443	1455166308120	l412.00r306.00
444	1455166308144	l412.00r134.00
445	1455166308168	l416.00r156.00
446	1455166308192	l416.00r167.00
447	1455166308216	l423.00r191.00
448	1455166308240	l423.00r207.00
449	1455166308263	l400.00r244.00
450	1455166308288	l384.00r270.00
451	1455166308335	l281.00r405.00
452	1455166308359	l185.00r465.00
453	1455166308383	l92.00r473.00
454	1455166308408	l128.00r465.00
455	1455166308430	l116.00r462.00
456	1455166308454	l113.00r461.00
457	1455166308478	l87.00r459.00
458	1455166308502	l50.00r457.00
459	1455166308524	l104.00r455.00
460	1455166308548	l166.00r466.00
461	1455166308595	l116.00r446.00
462	1455166308620	l186.00r431.00
463	1455166308643	l253.00r424.00
464	1455166308667	l297.00r420.00
465	1455166308691	l133.00r416.00
466	1455166308715	l140.00r413.00
467	1455166308739	l166.00r398.00
468	1455166308763	l181.00r382.00
469	1455166308786	l226.00r337.00
470	1455166308811	l285.00r267.00
471	1455166308858	l419.00r131.00
472	1455166308883	l416.00r131.00
473	1455166308906	l457.00r103.00
474	1455166308930	l441.00r110.00
475	1455166308954	l445.00r143.00
476	1455166308978	l438.00r225.00
477	1455166309003	l438.00r143.00
478	1455166309026	l434.00r160.00
479	1455166309050	l438.00r203.00
480	1455166309074	l438.00r393.00
481	1455166309121	l445.00r127.00
482	1455166309146	l445.00r142.00
483	1455166309169	l446.00r164.00
484	1455166309193	l437.00r191.00
485	1455166309218	l431.00r211.00
486	1455166309241	l423.00r255.00
487	1455166309265	l408.00r290.00
488	1455166309289	l316.00r367.00
489	1455166309313	l274.00r437.00
490	1455166309337	l162.00r435.00
491	1455166309384	l67.00r434.00
492	1455166309409	l62.00r434.00
493	1455166309432	l92.00r439.00
494	1455166309454	l116.00r423.00
495	1455166309478	l218.00r427.00
496	1455166309501	l104.00r427.00
497	1455166309525	l144.00r423.00
498	1455166309549	l194.00r427.00
499	1455166309573	l388.00r427.00
500	1455166309596	l117.00r427.00
501	1455166309645	l141.00r416.00
502	1455166309669	l161.00r405.00
503	1455166309693	l182.00r393.00
504	1455166309716	l201.00r360.00
505	1455166309741	l265.00r321.00
506	1455166309764	l305.00r217.00
507	1455166309788	l449.00r167.00
508	1455166309813	l427.00r130.00
509	1455166309836	l464.00r126.00
510	1455166309860	l438.00r115.00
511	1455166309908	l427.00r155.00
512	1455166309931	l423.00r122.00
513	1455166309956	l412.00r171.00
514	1455166309979	l400.00r318.00
515	1455166310004	l392.00r483.00
516	1455166310028	l381.00r152.00
517	1455166310051	l372.00r159.00
518	1455166310076	l374.00r167.00
519	1455166310099	l385.00r192.00
520	1455166310123	l380.00r202.00
521	1455166310171	l344.00r278.00
522	1455166310194	l305.00r341.00
523	1455166310219	l269.00r382.00
524	1455166310243	l190.00r415.00
525	1455166310267	l148.00r438.00
526	1455166310291	l67.00r431.00
527	1455166310314	l74.00r409.00
528	1455166310338	l42.00r409.00
529	1455166310360	l99.00r409.00
530	1455166310383	l182.00r412.00
531	1455166310430	l122.00r420.00
532	1455166310454	l141.00r417.00
533	1455166310478	l250.00r416.00
534	1455166310502	l446.00r416.00
535	1455166310525	l132.00r416.00
536	1455166310550	l137.00r412.00
537	1455166310573	l144.00r405.00
538	1455166310597	l170.00r401.00
539	1455166310621	l186.00r382.00
540	1455166310645	l218.00r367.00
541	1455166310693	l327.00r266.00
542	1455166310717	l427.00r175.00
543	1455166310741	l408.00r115.00
544	1455166310765	l446.00r126.00
545	1455166310788	l433.00r107.00
546	1455166310813	l423.00r167.00
547	1455166310837	l419.00r183.00
548	1455166310860	l412.00r138.00
549	1455166310885	l385.00r152.00
550	1455166310908	l390.00r203.00
551	1455166310956	l370.00r203.00
552	1455166310980	l367.00r142.00
553	1455166311004	l362.00r160.00
554	1455166311028	l367.00r179.00
555	1455166311052	l366.00r192.00
556	1455166311076	l359.00r215.00
557	1455166311100	l344.00r240.00
558	1455166311123	l335.00r271.00
559	1455166311148	l293.00r333.00
560	1455166311171	l250.00r409.00
561	1455166311219	l124.00r446.00
562	1455166311243	l54.00r431.00
563	1455166311268	l55.00r424.00
564	1455166311290	l121.00r427.00
565	1455166311313	l162.00r435.00
566	1455166311337	l101.00r434.00
567	1455166311361	l133.00r434.00
568	1455166311384	l174.00r431.00
569	1455166311409	l254.00r430.00
570	1455166311432	l78.00r431.00
571	1455166311480	l116.00r424.00
572	1455166311503	l136.00r415.00
573	1455166311527	l144.00r401.00
574	1455166311551	l162.00r385.00
575	1455166311575	l186.00r351.00
576	1455166311599	l197.00r329.00
577	1455166311623	l234.00r266.00
578	1455166311646	l280.00r184.00
579	1455166311671	l456.00r134.00
580	1455166311695	l476.00r86.00
581	1455166311742	l472.00r74.00
582	1455166311764	l460.00r99.00
583	1455166311787	l452.00r111.00
584	1455166311810	l427.00r90.00
585	1455166311834	l412.00r103.00
586	1455166311856	l373.00r126.00
587	1455166311881	l359.00r195.00
588	1455166311905	l327.00r240.00
589	1455166311928	l312.00r348.00
590	1455166311953	l307.00r446.00
591	1455166312001	l321.00r420.00
592	1455166312024	l313.00r419.00
593	1455166312048	l309.00r458.00
594	1455166312072	l297.00r468.00
595	1455166312096	l258.00r483.00
596	1455166312120	l226.00r483.00
597	1455166312144	l145.00r475.00
598	1455166312168	l100.00r487.00
599	1455166312191	l55.00r482.00
600	1455166312216	l2.00r480.00
601	1455166312260	l13.00r480.00
602	1455166312282	l4.00r480.00
603	1455166312305	l30.00r480.00
604	1455166312326	l38.00r479.00
605	1455166312350	l67.00r476.00
606	1455166312373	l121.00r488.00
607	1455166312395	l148.00r476.00
608	1455166312420	l226.00r484.00
609	1455166312443	l272.00r473.00
610	1455166312468	l363.00r473.00
611	1455166312515	l427.00r466.00
612	1455166312539	l416.00r455.00
613	1455166312563	l405.00r453.00
614	1455166312587	l412.00r434.00
615	1455166312611	l453.00r420.00
616	1455166312635	l483.00r370.00
617	1455166312658	l486.00r303.00
618	1455166312683	l501.00r259.00
619	1455166312706	l500.00r168.00
620	1455166312731	l483.00r122.00
621	1455166312778	l479.00r1.00
622	1455166312801	l488.00r0.00
623	1455166312822	l476.00r4.00
624	1455166312844	l475.00r74.00
625	1455166312866	l476.00r86.00
626	1455166312889	l471.00r119.00
627	1455166312911	l468.00r147.00
628	1455166312936	l467.00r217.00
629	1455166312959	l461.00r263.00
630	1455166312983	l459.00r382.00
631	1455166313031	l449.00r465.00
632	1455166313054	l438.00r442.00
633	1455166313079	l424.00r385.00
634	1455166313103	l408.00r424.00
635	1455166313126	l374.00r454.00
636	1455166313151	l347.00r480.00
637	1455166313174	l269.00r483.00
638	1455166313199	l222.00r462.00
639	1455166313222	l116.00r491.00
640	1455166313246	l26.00r483.00
641	1455166313293	l9.00r475.00
642	1455166313316	l78.00r476.00
643	1455166313338	l62.00r477.00
